Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP90,"State Highway 1, Tokoroa, South Waikato",HQP90,Sat 13 Dec 3:57 p.m.,105,,,-38.1942,175.86621
HQP90,"State Highway 1, Tokoroa, South Waikato",HQP90,Sat 13 Dec 3:57 p.m.,103,,,-38.18997,175.86351
HQP90,"State Highway 1, Tokoroa, South Waikato",HQP90,Sat 13 Dec 3:57 p.m.,101,,,-38.18571,175.861816
HQP90,"State Highway 1, Tokoroa, South Waikato",HQP90,Sat 13 Dec 3:59 p.m.,105,,,-38.16905,175.855957
HQP90,"State Highway 1, Tokoroa, South Waikato",HQP90,Sat 13 Dec 3:59 p.m.,115,,,-38.1644,175.856597
HQP90,"State Highway 1, Lichfield, South Waikato",HQP90,Sat 13 Dec 3:59 p.m.,105,,,-38.15981,175.856735
HQP90,"State Highway 1, Lichfield, South Waikato",HQP90,Sat 13 Dec 4:00 p.m.,105,,,-38.15645,175.853057
HQP90,"State Highway 1, Lichfield, South Waikato",HQP90,Sat 13 Dec 4:00 p.m.,105,,,-38.15196,175.851409
HQP90,"State Highway 1, Lichfield, South Waikato",HQP90,Sat 13 Dec 4:00 p.m.,106,,,-38.14757,175.84996
HQP90,"State Highway 1, Lichfield, South Waikato",HQP90,Sat 13 Dec 4:01 p.m.,101,,,-38.14479,175.84555
HQP90,"State Highway 1, Lichfield, South Waikato",HQP90,Sat 13 Dec 4:02 p.m.,102,,,-38.13932,175.829055
HQP90,"State Highway 1, Putaruru, South Waikato",HQP90,Sat 13 Dec 4:13 p.m.,111,,,-38.0218,175.784042
HQP90,"State Highway 1, Putaruru, South Waikato",HQP90,Sat 13 Dec 4:13 p.m.,111,,,-38.01814,175.7807
HQP90,"State Highway 1, Putaruru, South Waikato",HQP90,Sat 13 Dec 4:14 p.m.,106,,,-38.01438,175.777206
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:14 p.m.,103,,,-38.01078,175.773529
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:14 p.m.,102,,,-38.00683,175.770309
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:15 p.m.,103,,,-38.00266,175.76773
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:15 p.m.,105,,,-37.99821,175.767715
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:19 p.m.,104,,,-37.97699,175.741455
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:19 p.m.,107,,,-37.98044,175.737365
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:19 p.m.,106,,,-37.98365,175.733261
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:20 p.m.,105,,,-37.98591,175.727981
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:20 p.m.,103,,,-37.98574,175.722106
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:20 p.m.,112,,,-37.98557,175.716262
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:21 p.m.,101,,,-37.98484,175.710586
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:22 p.m.,102,,,-37.97281,175.693588
HQP90,"State Highway 1, Tirau, South Waikato",HQP90,Sat 13 Dec 4:22 p.m.,108,,,-37.96903,175.690521
HQP90,"Tirau Road, Piarere, MatamatA-Piako",HQP90,Sat 13 Dec 4:26 p.m.,102,,,-37.94662,175.648178
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:26 p.m.,106,,,-37.94737,175.642471
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:27 p.m.,101,,,-37.95149,175.632064
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:27 p.m.,106,,,-37.95211,175.62622
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:27 p.m.,109,,,-37.95111,175.620605
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:28 p.m.,109,,,-37.94879,175.615524
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:28 p.m.,103,,,-37.94782,175.609924
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:29 p.m.,110,,,-37.94519,175.586807
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Sat 13 Dec 4:29 p.m.,103,,,-37.9421,175.582458
HQP90,"Tirau Road, Karapiro, Waipa",HQP90,Sat 13 Dec 4:33 p.m.,102,,,-37.90821,175.530471
HQP90,"Tirau Road, Cambridge, Waipa",HQP90,Sat 13 Dec 4:34 p.m.,105,,,-37.90401,175.520172
HQP90,"Cambridge Road, Cambridge, Waipa",HQP90,Sat 13 Dec 4:42 p.m.,104,,,-37.8892,175.443069
HQP90,"Cambridge Road, Tamahere, Waikato",HQP90,Sat 13 Dec 4:49 p.m.,107,,,-37.83414,175.363174
HQP90,"Cambridge Road, Tamahere, Waikato",HQP90,Sat 13 Dec 4:50 p.m.,106,,,-37.82705,175.356018
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Tue 16 Dec 3:38 p.m.,103,,,-37.94898,175.615966
HQP90,"State Highway 33, Mourea, Rotorua",HQP90,Tue 16 Dec 4:37 p.m.,101,,,-38.05991,176.332183
HQP90,"State Highway 30, Tikitere, Rotorua",HQP90,Tue 16 Dec 4:43 p.m.,102,,,-38.05432,176.388565
HQP90,"State Highway 5, Tapapa, South Waikato",HQP90,Wed 17 Dec 2:15 p.m.,106,,,-38.01723,175.95137
HQP90,"State Highway 5, Tapapa, South Waikato",HQP90,Wed 17 Dec 2:15 p.m.,101,,,-38.01469,175.946517
HQP90,"State Highway 5, Tapapa, South Waikato",HQP90,Wed 17 Dec 2:16 p.m.,102,,,-38.0128,175.941207
HQP90,"State Highway 5, Tapapa, South Waikato",HQP90,Wed 17 Dec 2:16 p.m.,103,,,-38.01184,175.935501
HQP90,"State Highway 5, Tapapa, South Waikato",HQP90,Wed 17 Dec 2:22 p.m.,104,,,-37.99209,175.837951
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:38 p.m.,101,,,-37.94817,175.640197
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:38 p.m.,101,,,-37.95043,175.635147
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:39 p.m.,101,,,-37.94791,175.613037
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:39 p.m.,101,,,-37.94797,175.607284
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:40 p.m.,101,,,-37.94733,175.601562
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:41 p.m.,101,,,-37.94406,175.584915
HQP90,"Tirau Road, Taotaoroa, Waipa",HQP90,Wed 17 Dec 2:41 p.m.,102,,,-37.94098,175.580596
HQP90,"Tirau Road, Cambridge, Waipa",HQP90,Wed 17 Dec 2:46 p.m.,106,,,-37.90296,175.518447
HQP92,"Wellington Urban Motorway, Kaiwharawhara, Wellington City",HQP92,Mon 1 Dec 2:22 p.m.,101,,,-41.25438,174.803085
HQP92,"JohnsonvillE-Porirua Motorway, Glenside, Wellington City",HQP92,Thu 4 Dec 7:48 a.m.,101,,,-41.21429,174.813278
HQP92,"JohnsonvillE-Porirua Motorway, Glenside, Wellington City",HQP92,Thu 4 Dec 7:50 a.m.,102,,,-41.19488,174.827865
HQP92,"JohnsonvillE-Porirua Motorway, Glenside, Wellington City",HQP92,Thu 4 Dec 7:50 a.m.,103,,,-41.19115,174.830596
HQP92,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP92,Thu 4 Dec 7:51 a.m.,107,,,-41.17808,174.829452
HQP92,"State Highway 1, Ohau, Horowhenua",HQP92,Thu 4 Dec 8:52 a.m.,102,,,-40.65376,175.254425
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Thu 4 Dec 9:00 a.m.,105,,,-40.58636,175.352981
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Thu 4 Dec 9:00 a.m.,106,,,-40.58268,175.356933
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Thu 4 Dec 9:01 a.m.,107,,,-40.57978,175.361358
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Thu 4 Dec 9:01 a.m.,104,,,-40.57749,175.373077
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Thu 4 Dec 9:01 a.m.,109,,,-40.57723,175.37886
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Thu 4 Dec 9:02 a.m.,106,,,-40.57851,175.384613
HQP92,"State Highway 57, Shannon, Horowhenua",HQP92,Thu 4 Dec 9:02 a.m.,106,,,-40.57654,175.389709
HQP92,"State Highway 57, Shannon, Horowhenua",HQP92,Thu 4 Dec 9:06 a.m.,102,,,-40.53936,175.421615
HQP92,"State Highway 57, Shannon, Horowhenua",HQP92,Thu 4 Dec 9:07 a.m.,105,,,-40.53626,175.426071
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Thu 4 Dec 9:09 a.m.,103,,,-40.52003,175.447219
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Thu 4 Dec 9:09 a.m.,101,,,-40.51318,175.45523
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Thu 4 Dec 9:10 a.m.,103,,,-40.513,175.461318
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Thu 4 Dec 9:10 a.m.,102,,,-40.5115,175.466995
HQP92,"Tennent Drive, Linton Camp, Palmerston North City",HQP92,Thu 4 Dec 9:21 a.m.,103,,,-40.42258,175.587005
HQP92,"Tennent Drive, Fitzherbert, Palmerston North City",HQP92,Thu 4 Dec 2:47 p.m.,101,,,-40.40167,175.601806
HQP92,"Tennent Drive, Linton, Palmerston North City",HQP92,Thu 4 Dec 2:52 p.m.,103,,,-40.44723,175.538818
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Thu 4 Dec 4:12 p.m.,101,,,-40.9568,174.988082
HQP92,"State Highway 1, Papakowhai, Porirua City",HQP92,Thu 4 Dec 4:32 p.m.,103,,,-41.1118,174.861221
HQP92,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP92,Thu 4 Dec 4:38 p.m.,104,,,-41.1824,174.829833
HQP92,"Wellington Urban Motorway, Thorndon, Wellington City",HQP92,Mon 8 Dec 9:42 a.m.,103,,,-41.272,174.777679
HQP92,"Wellington Urban Motorway, Kaiwharawhara, Wellington City",HQP92,Mon 8 Dec 12:20 p.m.,101,,,-41.25448,174.803283
HQP92,"Wellington Urban Motorway, Wellington Central, Wellington City",HQP92,Tue 9 Dec 9:03 a.m.,101,,,-41.28183,174.773666
HQP92,"JohnsonvillE-Porirua Motorway, Glenside, Wellington City",HQP92,Tue 9 Dec 9:09 a.m.,105,,,-41.2138,174.813629
HQP92,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP92,Tue 9 Dec 9:12 a.m.,104,,,-41.17747,174.829681
HQP92,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP92,Tue 9 Dec 9:13 a.m.,103,,,-41.16845,174.831893
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 9:35 a.m.,111,,,-40.97229,174.981994
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 3:26 p.m.,101,,,-40.9718,174.982452
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 3:27 p.m.,103,,,-40.97572,174.978897
HQP92,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQP92,Tue 9 Dec 3:46 p.m.,101,,,-41.13267,174.844436
HQP92,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP92,Tue 9 Dec 5:52 p.m.,101,,,-41.15628,174.838668
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:26 p.m.,104,,,-41.06506,174.877288
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:26 p.m.,102,,,-41.06277,174.876846
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:26 p.m.,103,,,-41.06051,174.876174
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:27 p.m.,103,,,-41.05585,174.876358
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:27 p.m.,103,,,-41.05133,174.877151
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:27 p.m.,103,,,-41.04737,174.879135
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:27 p.m.,103,,,-41.0472,174.879394
HQP92,"State Highway 1, Plimmerton, Porirua City",HQP92,Tue 9 Dec 8:27 p.m.,102,,,-41.044,174.883789
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 8:38 p.m.,102,,,-40.97242,174.981872
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 8:38 p.m.,104,,,-40.96821,174.984436
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 8:38 p.m.,101,,,-40.96382,174.98648
HQP92,"State Highway 1, Paekakariki, Kapiti Coast",HQP92,Tue 9 Dec 8:39 p.m.,102,,,-40.95925,174.987503
HQP92,"State Highway 1, Raumati South, Kapiti Coast",HQP92,Tue 9 Dec 8:39 p.m.,102,,,-40.95468,174.988372
HQP92,"State Highway 1, Raumati South, Kapiti Coast",HQP92,Tue 9 Dec 8:39 p.m.,102,,,-40.95015,174.989547
HQP92,"State Highway 1, Te Horo, Kapiti Coast",HQP92,Wed 10 Dec 7:00 a.m.,104,,,-40.79346,175.128265
HQP92,"State Highway 1, Te Horo, Kapiti Coast",HQP92,Wed 10 Dec 7:00 a.m.,101,,,-40.78955,175.131347
HQP92,"State Highway 1, Te Horo, Kapiti Coast",HQP92,Wed 10 Dec 7:00 a.m.,101,,,-40.7817,175.137451
HQP92,"1229 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:01 a.m.,103,,,-40.77781,175.140686
HQP92,"139 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:05 a.m.,101,,,-40.74504,175.168838
HQP92,"190 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:05 a.m.,101,,,-40.74217,175.173477
HQP92,"243 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:06 a.m.,105,,,-40.7405,175.179138
HQP92,"Near 269 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:06 a.m.,104,,,-40.73797,175.184371
HQP92,"Near 415 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:06 a.m.,105,,,-40.73529,175.189453
HQP92,"424-456 State Highway, Otaki 5581.",HQP92,Wed 10 Dec 7:06 a.m.,102,,,-40.73391,175.195373
HQP92,"424-456 State Highway, Otaki 5581.",HQP92,Wed 10 Dec 7:06 a.m.,101,,,-40.73389,175.195693
HQP92,"415 State Highway 1, Otaki 5581.",HQP92,Wed 10 Dec 7:07 a.m.,102,,,-40.73287,175.201171
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:07 a.m.,103,,,-40.72945,175.205368
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:07 a.m.,102,,,-40.72629,175.209854
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:08 a.m.,103,,,-40.72336,175.213043
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:08 a.m.,103,,,-40.7226,175.213272
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:08 a.m.,103,,,-40.71806,175.214294
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:08 a.m.,103,,,-40.7137,175.216369
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:09 a.m.,102,,,-40.70934,175.21849
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:09 a.m.,103,,,-40.70496,175.220565
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:09 a.m.,102,,,-40.69767,175.227401
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:10 a.m.,103,,,-40.69391,175.230987
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:10 a.m.,102,,,-40.6902,175.234725
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:10 a.m.,104,,,-40.6865,175.238479
HQP92,"State Highway 1, Manakau, Horowhenua",HQP92,Wed 10 Dec 7:11 a.m.,102,,,-40.68209,175.239883
HQP92,"State Highway 1, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:11 a.m.,102,,,-40.67744,175.240097
HQP92,"State Highway 1, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:11 a.m.,102,,,-40.6728,175.240325
HQP92,"State Highway 1, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:12 a.m.,103,,,-40.66887,175.243103
HQP92,"State Highway 1, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:12 a.m.,103,,,-40.66583,175.247695
HQP92,"Kimberley Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:14 a.m.,103,,,-40.65094,175.268707
HQP92,"Kimberley Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:14 a.m.,103,,,-40.6529,175.274276
HQP92,"Kimberley Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:15 a.m.,101,,,-40.65485,175.279815
HQP92,"Arapaepae Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:15 a.m.,104,,,-40.65371,175.283554
HQP92,"Arapaepae Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:15 a.m.,103,,,-40.64965,175.286483
HQP92,"Arapaepae Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:16 a.m.,103,,,-40.64598,175.290283
HQP92,"Arapaepae Road, Ohau, Horowhenua",HQP92,Wed 10 Dec 7:16 a.m.,102,,,-40.64233,175.294082
HQP92,"Arapaepae Road, Levin, Horowhenua",HQP92,Wed 10 Dec 7:16 a.m.,102,,,-40.63866,175.297851
HQP92,"Arapaepae Road, Levin, Horowhenua",HQP92,Wed 10 Dec 7:17 a.m.,103,,,-40.635,175.30162
HQP92,"Arapaepae Road, Levin, Horowhenua",HQP92,Wed 10 Dec 7:17 a.m.,103,,,-40.63134,175.305404
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Wed 10 Dec 7:20 a.m.,110,,,-40.59017,175.344573
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Wed 10 Dec 7:21 a.m.,103,,,-40.58797,175.3497
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Wed 10 Dec 7:21 a.m.,103,,,-40.58516,175.354522
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Wed 10 Dec 7:21 a.m.,103,,,-40.58139,175.358139
HQP92,"State Highway 57, Ihakara, Horowhenua",HQP92,Wed 10 Dec 7:22 a.m.,102,,,-40.57938,175.363433
HQP92,"State Highway 57, Shannon, Horowhenua",HQP92,Wed 10 Dec 7:23 a.m.,106,,,-40.57647,175.389739
HQP92,"State Highway 57, Shannon, Horowhenua",HQP92,Wed 10 Dec 7:23 a.m.,114,,,-40.57024,175.390975
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:29 a.m.,105,,,-40.53215,175.432418
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:29 a.m.,128,,,-40.52926,175.43695
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:29 a.m.,101,,,-40.52626,175.441345
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:29 a.m.,103,,,-40.52254,175.444961
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:30 a.m.,103,,,-40.51873,175.448471
HQP92,"State Highway 57, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:30 a.m.,102,,,-40.51493,175.451995
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:30 a.m.,103,,,-40.51297,175.45726
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:31 a.m.,102,,,-40.51273,175.463333
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:31 a.m.,102,,,-40.51076,175.468841
HQP92,"Makerua Road, Makerua, Horowhenua",HQP92,Wed 10 Dec 7:31 a.m.,103,,,-40.50859,175.48027
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:32 a.m.,102,,,-40.50267,175.487167
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:32 a.m.,104,,,-40.49861,175.489898
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:33 a.m.,103,,,-40.4897,175.498336
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:34 a.m.,103,,,-40.48683,175.502731
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:34 a.m.,103,,,-40.48287,175.505859
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:34 a.m.,103,,,-40.47852,175.508041
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:35 a.m.,101,,,-40.47097,175.514358
HQP92,"Makerua Road, Tokomaru, Horowhenua",HQP92,Wed 10 Dec 7:35 a.m.,101,,,-40.46664,175.516632
HQP92,"Railway Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:40 p.m.,104,,,-40.30674,175.631774
HQP92,"Railway Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:40 p.m.,104,,,-40.30203,175.631896
HQP92,"Railway Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:40 p.m.,104,,,-40.29735,175.632034
HQP92,"Railway Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:41 p.m.,104,,,-40.29264,175.632171
HQP92,"Railway Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:41 p.m.,103,,,-40.28794,175.632278
HQP92,"Dixons Line, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:43 p.m.,107,,,-40.27228,175.646224
HQP92,"Reid Line East, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:45 p.m.,102,,,-40.25423,175.655029
HQP92,"Reid Line East, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:46 p.m.,104,,,-40.25096,175.650817
HQP92,"Reid Line East, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:46 p.m.,103,,,-40.24786,175.646224
HQP92,"Reid Line East, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:46 p.m.,104,,,-40.24456,175.64183
HQP92,"Reid Line East, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:47 p.m.,104,,,-40.2412,175.637542
HQP92,"Reid Line East, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:47 p.m.,104,,,-40.23785,175.633239
HQP92,"Taonui Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:48 p.m.,111,,,-40.23193,175.636917
HQP92,"Taonui Road, Bunnythorpe, Manawatu",HQP92,Wed 10 Dec 5:48 p.m.,101,,,-40.2291,175.641891
HQP92,"Colyton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:49 p.m.,103,,,-40.21975,175.638809
HQP92,"Colyton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:50 p.m.,104,,,-40.21639,175.634506
HQP92,"Colyton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:50 p.m.,104,,,-40.21302,175.630233
HQP92,"Colyton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:50 p.m.,104,,,-40.20962,175.625976
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:52 p.m.,104,,,-40.2014,175.614547
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:52 p.m.,102,,,-40.1973,175.617568
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:53 p.m.,114,,,-40.18938,175.623397
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:53 p.m.,116,,,-40.18138,175.629333
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:54 p.m.,104,,,-40.17744,175.632186
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:54 p.m.,104,,,-40.17335,175.635192
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:54 p.m.,104,,,-40.16925,175.638183
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:55 p.m.,104,,,-40.16515,175.641174
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:55 p.m.,104,,,-40.16106,175.64418
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:55 p.m.,104,,,-40.15696,175.647171
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:56 p.m.,104,,,-40.15287,175.650146
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:56 p.m.,104,,,-40.14877,175.653182
HQP92,"Kimbolton Road, Almadale, Manawatu",HQP92,Wed 10 Dec 5:56 p.m.,104,,,-40.14468,175.656188
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:57 p.m.,104,,,-40.13479,175.667831
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:57 p.m.,104,,,-40.13225,175.672988
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:58 p.m.,101,,,-40.12972,175.678115
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:58 p.m.,103,,,-40.12717,175.683303
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:58 p.m.,104,,,-40.12464,175.68843
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:59 p.m.,103,,,-40.1221,175.693588
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:59 p.m.,104,,,-40.11956,175.69876
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 5:59 p.m.,104,,,-40.11704,175.703948
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 6:00 p.m.,103,,,-40.11449,175.709045
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 6:00 p.m.,103,,,-40.11194,175.714202
HQP92,"Kimbolton Road, Cheltenham, Manawatu",HQP92,Wed 10 Dec 6:00 p.m.,102,,,-40.10942,175.719375
