Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQN888,"State Highway 4, Mapiu, Waitomo",HQN888,Tue 25 Nov 7:36 a.m.,101,,,-38.58732,175.216857
HQN888,"State Highway 4, Mapiu, Waitomo",HQN888,Tue 25 Nov 7:37 a.m.,102,,,-38.59172,175.21849
HQN888,"State Highway 4, Tangitu, Waitomo",HQN888,Tue 25 Nov 7:39 a.m.,102,,,-38.61693,175.21849
HQN888,"3434 State Highway 4, Aria 3983.",HQN888,Tue 25 Nov 7:40 a.m.,102,,,-38.63294,175.209075
HQN888,"Near 4003 State Highway 4, Ongarue 3997.",HQN888,Tue 25 Nov 7:44 a.m.,103,,,-38.666,175.205139
HQN888,"4014-4044 State Highway, Ongarue 3997.",HQN888,Tue 25 Nov 7:44 a.m.,102,,,-38.66909,175.200683
HQN888,"4044 State Highway 4, Ongarue 3997.",HQN888,Tue 25 Nov 7:44 a.m.,102,,,-38.67325,175.198822
HQN888,"4107 State Highway 4, Ongarue 3997.",HQN888,Tue 25 Nov 7:44 a.m.,101,,,-38.67757,175.198867
HQN888,"4168-4366 State Highway, Ongarue 3997.",HQN888,Tue 25 Nov 7:45 a.m.,103,,,-38.68207,175.200393
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:45 a.m.,103,,,-38.68596,175.203643
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:45 a.m.,101,,,-38.68708,175.205413
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:45 a.m.,103,,,-38.68802,175.208831
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:46 a.m.,101,,,-38.69078,175.213409
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:46 a.m.,102,,,-38.69392,175.217376
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:47 a.m.,103,,,-38.69667,175.227005
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:47 a.m.,101,,,-38.69783,175.232666
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:47 a.m.,102,,,-38.69967,175.237991
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:48 a.m.,104,,,-38.70407,175.247909
HQN888,"4601 State Highway 4, Ongarue 3997.",HQN888,Tue 25 Nov 7:49 a.m.,102,,,-38.71971,175.255035
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:49 a.m.,103,,,-38.72341,175.258743
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:50 a.m.,101,,,-38.72802,175.259796
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:50 a.m.,102,,,-38.73256,175.260208
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 7:50 a.m.,102,,,-38.73704,175.260589
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:51 a.m.,102,,,-38.74568,175.258743
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:51 a.m.,104,,,-38.74885,175.254425
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:51 a.m.,101,,,-38.75206,175.250228
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:52 a.m.,103,,,-38.75593,175.247024
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:52 a.m.,103,,,-38.7639,175.244766
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:53 a.m.,104,,,-38.76837,175.244232
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:53 a.m.,103,,,-38.77254,175.241592
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:53 a.m.,101,,,-38.77684,175.239456
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:54 a.m.,104,,,-38.78072,175.236816
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:54 a.m.,103,,,-38.78327,175.231872
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:54 a.m.,102,,,-38.78635,175.227478
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:54 a.m.,102,,,-38.79076,175.22676
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:56 a.m.,102,,,-38.80304,175.220855
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:56 a.m.,101,,,-38.80761,175.221572
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:56 a.m.,102,,,-38.81223,175.222396
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:57 a.m.,103,,,-38.81685,175.222717
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:57 a.m.,102,,,-38.82149,175.223007
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:57 a.m.,102,,,-38.82611,175.223297
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:58 a.m.,102,,,-38.83374,175.229339
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:58 a.m.,103,,,-38.83817,175.230987
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:58 a.m.,103,,,-38.84234,175.233337
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:59 a.m.,103,,,-38.8466,175.234954
HQN888,"State Highway 4, Okahukura, Ruapehu",HQN888,Tue 25 Nov 7:59 a.m.,102,,,-38.85116,175.234176
HQN888,"State Highway 4, Taumarunui, Ruapehu",HQN888,Tue 25 Nov 7:59 a.m.,102,,,-38.85567,175.235549
HQN888,"State Highway 4, Taumarunui, Ruapehu",HQN888,Tue 25 Nov 8:00 a.m.,102,,,-38.86027,175.235992
HQN888,"State Highway 4, Taumarunui, Ruapehu",HQN888,Tue 25 Nov 8:00 a.m.,101,,,-38.86463,175.237335
HQN888,"State Highway 4, Taumarunui, Ruapehu",HQN888,Tue 25 Nov 8:00 a.m.,102,,,-38.8676,175.241851
HQN888,"State Highway 4, Taumarunui, Ruapehu",HQN888,Tue 25 Nov 8:01 a.m.,105,,,-38.87508,175.247268
HQN888,"State Highway 4, Mangatupoto, Ruapehu",HQN888,Tue 25 Nov 3:26 p.m.,101,,,-38.74081,175.26094
HQN888,"State Highway 4, Mapiu, Waitomo",HQN888,Tue 25 Nov 3:43 p.m.,101,,,-38.56293,175.197952
HQN888,"State Highway 4, Aratoro, Waitomo",HQN888,Tue 25 Nov 3:49 p.m.,103,,,-38.50223,175.203475
HQN888,"State Highway 4, Aratoro, Waitomo",HQN888,Tue 25 Nov 3:57 p.m.,101,,,-38.42971,175.127197
HQN888,"State Highway 3, Eight Mile Junction, Waitomo",HQN888,Tue 25 Nov 4:01 p.m.,102,,,-38.3948,175.127471
HQN888,"State Highway 3, Tanehopuwai, Waitomo",HQN888,Tue 25 Nov 4:02 p.m.,101,,,-38.38181,175.131057
HQN888,"State Highway 3, Te Kuiti, Waitomo",HQN888,Tue 25 Nov 4:05 p.m.,104,,,-38.35769,175.15863
HQN888,"State Highway 3, Te Kuiti, Waitomo",HQN888,Tue 25 Nov 4:05 p.m.,101,,,-38.35327,175.158782
HQN888,"1198-1254 State Highway, Te Kuiti 3985.",HQN888,Tue 25 Nov 4:13 p.m.,110,,,-38.29138,175.146774
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:13 p.m.,108,,,-38.29116,175.147003
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:13 p.m.,105,,,-38.2877,175.150238
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:13 p.m.,103,,,-38.28407,175.15361
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:13 p.m.,104,,,-38.28006,175.156448
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:14 p.m.,102,,,-38.27545,175.156097
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:14 p.m.,101,,,-38.27192,175.159759
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:14 p.m.,103,,,-38.26795,175.16275
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:15 p.m.,103,,,-38.26365,175.164932
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:15 p.m.,101,,,-38.26168,175.170074
HQN888,"State Highway 3, Te Kumi, Waitomo",HQN888,Tue 25 Nov 4:15 p.m.,104,,,-38.25986,175.175354
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:18 p.m.,103,,,-38.22621,175.191894
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:18 p.m.,104,,,-38.22181,175.193878
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:19 p.m.,102,,,-38.21731,175.195541
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:19 p.m.,102,,,-38.21284,175.197219
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:19 p.m.,101,,,-38.2084,175.198928
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:20 p.m.,101,,,-38.20397,175.200149
HQN888,"Te Kuiti Road, Otorohanga, Otorohanga",HQN888,Tue 25 Nov 4:20 p.m.,101,,,-38.19971,175.201995
HQN888,"Ouruwhero Road, Kiokio, Otorohanga",HQN888,Tue 25 Nov 4:32 p.m.,101,,,-38.14214,175.224899
HQN888,"Ouruwhero Road, Te Kawa West, Otorohanga",HQN888,Tue 25 Nov 4:36 p.m.,101,,,-38.09857,175.230987
HQN888,"Ohaupo Road, Ohaupo, Waipa",HQN888,Wed 26 Nov 6:50 a.m.,105,,,-37.8962,175.315719
HQN888,"Ohaupo Road, Ohaupo, Waipa",HQN888,Wed 26 Nov 6:50 a.m.,101,,,-37.89184,175.317718
HQN888,"Ohaupo Road, Ohaupo, Waipa",HQN888,Wed 26 Nov 6:50 a.m.,101,,,-37.88757,175.319717
HQN888,"Ohaupo Road, Ohaupo, Waipa",HQN888,Wed 26 Nov 6:51 a.m.,101,,,-37.88318,175.321136
HQN888,"Ohaupo Road, Ohaupo, Waipa",HQN888,Wed 26 Nov 6:52 a.m.,101,,,-37.86114,175.322784
HQN888,"Ohaupo Road, Mystery Creek, Waipa",HQN888,Wed 26 Nov 6:53 a.m.,101,,,-37.8578,175.31314
HQN888,"Ohaupo Road, Glenview, Hamilton City",HQN888,Wed 26 Nov 6:54 a.m.,102,,,-37.8423,175.305755
HQN888,"Ohaupo Road, Deanwell, Hamilton City",HQN888,Wed 26 Nov 6:55 a.m.,102,,,-37.83446,175.299896
HQN888,"Ohaupo Road, Deanwell, Hamilton City",HQN888,Wed 26 Nov 6:55 a.m.,102,,,-37.83034,175.2975
HQN889,"State Highway 57, Shannon, Horowhenua",HQN889,Tue 11 Nov 7:02 a.m.,102,,,-40.53569,175.427108
HQN889,"State Highway 57, Shannon, Horowhenua",HQN889,Tue 11 Nov 7:02 a.m.,102,,,-40.53569,175.427108
HQN889,"State Highway 57, Makerua, Horowhenua",HQN889,Tue 18 Nov 5:03 p.m.,101,,,-40.51397,175.453277
HQN889,"State Highway 57, Ihakara, Horowhenua",HQN889,Wed 19 Nov 8:31 a.m.,103,,,-40.59033,175.34439
HQN890,"State Highway 2, Whirinaki, Hastings",HQN890,Mon 3 Nov 12:00 p.m.,101,,,-39.36185,176.902725
HQN890,"State Highway 2, Whirinaki, Hastings",HQN890,Mon 3 Nov 12:07 p.m.,101,,,-39.29347,176.877929
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Mon 3 Nov 12:10 p.m.,105,,,-39.27637,176.891891
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Mon 3 Nov 12:18 p.m.,105,,,-39.2276,176.888031
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Mon 3 Nov 12:28 p.m.,102,,,-39.14182,176.982971
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:37 p.m.,103,,,-39.06414,177.031097
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:42 p.m.,108,,,-39.06313,177.097946
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:44 p.m.,108,,,-39.07178,177.126525
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:45 p.m.,106,,,-39.07481,177.130889
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:46 p.m.,106,,,-39.0791,177.152481
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:47 p.m.,101,,,-39.08353,177.154449
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:50 p.m.,102,,,-39.09125,177.203414
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:50 p.m.,101,,,-39.09398,177.211425
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:51 p.m.,101,,,-39.09292,177.213714
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:51 p.m.,109,,,-39.09119,177.214996
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:51 p.m.,103,,,-39.08922,177.217224
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 12:52 p.m.,101,,,-39.08766,177.231582
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 1:01 p.m.,101,,,-39.02067,177.32138
HQN890,"Near 4501 State Highway 2, Morere 4078.",HQN890,Mon 3 Nov 3:42 p.m.,101,,,-38.94832,177.803802
HQN890,"Near 4501 State Highway 2, Morere 4078.",HQN890,Mon 3 Nov 3:43 p.m.,106,,,-38.94728,177.804748
HQN890,"Wharerata Road, Bartletts, Gisborne",HQN890,Mon 3 Nov 3:47 p.m.,105,,,-38.89886,177.839111
HQN890,"Wharerata Road, Bartletts, Gisborne",HQN890,Mon 3 Nov 3:51 p.m.,107,,,-38.87485,177.881729
HQN890,"Wharerata Road, Muriwai, Gisborne",HQN890,Mon 3 Nov 5:09 p.m.,104,,,-38.83041,177.897415
HQN890,"Wharerata Road, Bartletts, Gisborne",HQN890,Mon 3 Nov 5:17 p.m.,101,,,-38.8871,177.854492
HQN890,"Wharerata Road, Bartletts, Gisborne",HQN890,Mon 3 Nov 5:20 p.m.,106,,,-38.9123,177.815078
HQN890,"Wharerata Road, Bartletts, Gisborne",HQN890,Mon 3 Nov 5:20 p.m.,105,,,-38.91891,177.807998
HQN890,"Near 4501 State Highway 2, Morere 4078.",HQN890,Mon 3 Nov 5:22 p.m.,101,,,-38.94525,177.805404
HQN890,"4057-4089 State Highway, Morere 4078.",HQN890,Mon 3 Nov 5:25 p.m.,102,,,-38.96492,177.787536
HQN890,"4057-4089 State Highway, Morere 4078.",HQN890,Mon 3 Nov 5:25 p.m.,106,,,-38.96916,177.785537
HQN890,"Near 4089 State Highway 2, Morere 4078.",HQN890,Mon 3 Nov 5:26 p.m.,104,,,-38.97867,177.788024
HQN890,"State Highway 2, Nuhaka, Wairoa",HQN890,Mon 3 Nov 5:34 p.m.,101,,,-39.04031,177.705917
HQN890,"State Highway 2, Nuhaka, Wairoa",HQN890,Mon 3 Nov 5:36 p.m.,106,,,-39.04365,177.677795
HQN890,"State Highway 2, Nuhaka, Wairoa",HQN890,Mon 3 Nov 5:37 p.m.,104,,,-39.04511,177.648239
HQN890,"State Highway 2, Nuhaka, Wairoa",HQN890,Mon 3 Nov 5:38 p.m.,105,,,-39.04587,177.64244
HQN890,"State Highway 2, Nuhaka, Wairoa",HQN890,Mon 3 Nov 5:38 p.m.,103,,,-39.0467,177.63652
HQN890,"State Highway 2, Nuhaka, Wairoa",HQN890,Mon 3 Nov 5:38 p.m.,101,,,-39.04749,177.630661
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:39 p.m.,102,,,-39.04261,177.611465
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:40 p.m.,101,,,-39.04096,177.606201
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:43 p.m.,105,,,-39.03768,177.556243
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:43 p.m.,105,,,-39.03696,177.550292
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:43 p.m.,103,,,-39.03597,177.544433
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:44 p.m.,103,,,-39.03381,177.539306
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:44 p.m.,102,,,-39.03115,177.534667
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:44 p.m.,101,,,-39.03015,177.528945
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:44 p.m.,102,,,-39.02928,177.523178
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:45 p.m.,101,,,-39.0277,177.517639
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:45 p.m.,103,,,-39.02617,177.512039
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:45 p.m.,102,,,-39.024,177.50679
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:46 p.m.,102,,,-39.02346,177.501266
HQN890,"State Highway 2, Whakaki, Wairoa",HQN890,Mon 3 Nov 5:46 p.m.,107,,,-39.02283,177.495666
HQN890,"1018 State Highway 2, Wairoa 4197.",HQN890,Mon 3 Nov 6:06 p.m.,111,,,-39.01572,177.333633
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:07 p.m.,107,,,-39.01892,177.32933
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:07 p.m.,105,,,-39.02052,177.323867
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:07 p.m.,106,,,-39.02231,177.318649
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:08 p.m.,101,,,-39.02688,177.317382
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:08 p.m.,101,,,-39.03951,177.310089
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:09 p.m.,102,,,-39.04408,177.310607
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:09 p.m.,101,,,-39.04866,177.310684
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:10 p.m.,101,,,-39.05631,177.30484
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Mon 3 Nov 6:13 p.m.,102,,,-39.08032,177.282516
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:14 p.m.,101,,,-39.09112,177.276428
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:16 p.m.,101,,,-39.08658,177.241348
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:16 p.m.,101,,,-39.08747,177.229202
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:19 p.m.,107,,,-39.08508,177.180328
HQN890,"Near 4274 State Highway 2, Kotemaori 4189.",HQN890,Mon 3 Nov 6:28 p.m.,110,,,-39.05905,177.072357
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:29 p.m.,103,,,-39.0538,177.052474
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:29 p.m.,104,,,-39.05403,177.052307
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:35 p.m.,107,,,-39.10855,176.997451
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Mon 3 Nov 6:35 p.m.,106,,,-39.11817,176.998825
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Mon 3 Nov 6:41 p.m.,102,,,-39.16355,176.956893
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Mon 3 Nov 6:54 p.m.,106,,,-39.26087,176.884857
HQN890,"State Highway 2, Whirinaki, Hastings",HQN890,Mon 3 Nov 7:00 p.m.,103,,,-39.29849,176.876983
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Tue 4 Nov 8:07 a.m.,103,,,-39.26343,176.884567
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Tue 4 Nov 8:07 a.m.,102,,,-39.25667,176.881011
HQN890,"State Highway 2, Tutira, Hastings",HQN890,Tue 4 Nov 8:18 a.m.,101,,,-39.16399,176.956878
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Tue 4 Nov 8:36 a.m.,105,,,-39.0627,177.113174
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Tue 4 Nov 8:37 a.m.,101,,,-39.06694,177.122802
HQN890,"State Highway 2, Raupunga, Wairoa",HQN890,Tue 4 Nov 8:37 a.m.,102,,,-39.07431,177.129592
HQN890,"State Highway 2, Waihua, Wairoa",HQN890,Tue 4 Nov 8:48 a.m.,101,,,-39.08658,177.283828
HQN890,"Near Wharerata Road, Wharerata 4078.",HQN890,Tue 4 Nov 9:55 a.m.,104,,,-38.88859,177.849014
HQN890,"7091-7135 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 11:55 a.m.,101,,,-38.373,177.487503
HQN890,"Near 6998 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 2:13 p.m.,106,,,-38.36696,177.48793
HQN890,"6952 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 2:13 p.m.,109,,,-38.36426,177.489974
HQN890,"Near 6952 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 2:14 p.m.,111,,,-38.36353,177.491455
HQN890,"6646-6684 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 2:14 p.m.,105,,,-38.36261,177.497207
HQN890,"6693 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 2:14 p.m.,104,,,-38.36209,177.503158
HQN890,"6693 Matawai Road, Matawai 4075.",HQN890,Tue 4 Nov 2:14 p.m.,105,,,-38.36283,177.506729
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:14 p.m.,106,,,-38.3639,177.508621
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:15 p.m.,101,,,-38.36476,177.514404
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:15 p.m.,105,,,-38.36333,177.520111
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:15 p.m.,105,,,-38.36083,177.524856
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:15 p.m.,106,,,-38.35958,177.527053
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:17 p.m.,105,,,-38.36272,177.544143
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:17 p.m.,106,,,-38.36726,177.545349
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:17 p.m.,105,,,-38.37161,177.54663
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:18 p.m.,105,,,-38.37562,177.549255
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:18 p.m.,106,,,-38.37992,177.551513
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:18 p.m.,102,,,-38.3837,177.554977
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:19 p.m.,104,,,-38.39575,177.561279
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:20 p.m.,105,,,-38.40444,177.561126
HQN890,"Matawai Road, Matawai, Gisborne",HQN890,Tue 4 Nov 2:21 p.m.,102,,,-38.41333,177.56015
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:21 p.m.,107,,,-38.42185,177.563415
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:21 p.m.,107,,,-38.42641,177.564834
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:22 p.m.,106,,,-38.43043,177.56752
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:22 p.m.,106,,,-38.43252,177.570068
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:22 p.m.,103,,,-38.4333,177.571838
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:22 p.m.,106,,,-38.43619,177.576126
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:23 p.m.,109,,,-38.4389,177.580856
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:23 p.m.,106,,,-38.44022,177.58638
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:23 p.m.,105,,,-38.44103,177.592147
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:24 p.m.,106,,,-38.44199,177.59761
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:24 p.m.,106,,,-38.44238,177.603347
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:24 p.m.,106,,,-38.44335,177.608947
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:24 p.m.,105,,,-38.44453,177.614486
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:25 p.m.,106,,,-38.44481,177.620254
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:25 p.m.,106,,,-38.44798,177.624267
HQN890,"Matawai Road, Rakauroa, Gisborne",HQN890,Tue 4 Nov 2:25 p.m.,106,,,-38.45125,177.62828
HQN890,"Matawai Road, Otoko, Gisborne",HQN890,Tue 4 Nov 2:32 p.m.,102,,,-38.47456,177.700195
HQN890,"3940-4004 State Highway 2, Te Karaka 4092.",HQN890,Tue 4 Nov 2:32 p.m.,111,,,-38.47347,177.70581
HQN890,"Matawai Road, Otoko, Gisborne",HQN890,Tue 4 Nov 2:32 p.m.,105,,,-38.47119,177.710968
HQN890,"Matawai Road, Otoko, Gisborne",HQN890,Tue 4 Nov 2:33 p.m.,101,,,-38.46776,177.714782
HQN890,"Matawai Road, Otoko, Gisborne",HQN890,Tue 4 Nov 2:34 p.m.,101,,,-38.46309,177.730957
HQN890,"Near Matawai Road, Te Karaka 4092.",HQN890,Tue 4 Nov 2:34 p.m.,110,,,-38.46141,177.742614
