Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:17 a.m.,104,,,-39.30944,176.722061
HQP141,"Near 1936 State Highway 5, Te Pohue 4182.",HQP141,Thu 16 Oct 7:18 a.m.,110,,,-39.3116,176.727478
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:18 a.m.,106,,,-39.31512,176.731246
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:18 a.m.,104,,,-39.31914,176.734085
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:19 a.m.,104,,,-39.32357,176.735977
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:19 a.m.,105,,,-39.32825,176.736618
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:19 a.m.,103,,,-39.33211,176.739944
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:20 a.m.,104,,,-39.33537,176.743652
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:20 a.m.,105,,,-39.33936,176.745407
HQP141,"State Highway 5, Te Pohue, Hastings",HQP141,Thu 16 Oct 7:20 a.m.,104,,,-39.34358,176.747268
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:20 a.m.,104,,,-39.34709,176.751312
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:21 a.m.,104,,,-39.3479,176.757125
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:21 a.m.,104,,,-39.34786,176.763122
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:21 a.m.,104,,,-39.35,176.768493
HQP141,"1328-1534 Napier-Taupo Road, Glengarry 4182.",HQP141,Thu 16 Oct 7:22 a.m.,111,,,-39.35028,176.773818
HQP141,"1328-1534 Napier-Taupo Road, Glengarry 4182.",HQP141,Thu 16 Oct 7:22 a.m.,111,,,-39.35018,176.774169
HQP141,"1328-1534 Napier-Taupo Road, Glengarry 4182.",HQP141,Thu 16 Oct 7:22 a.m.,113,,,-39.34848,176.779632
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:22 a.m.,105,,,-39.34914,176.785491
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:22 a.m.,104,,,-39.35059,176.788284
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:22 a.m.,104,,,-39.35254,176.788925
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:23 a.m.,102,,,-39.35326,176.788528
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:23 a.m.,104,,,-39.35651,176.785888
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:23 a.m.,105,,,-39.3611,176.786331
HQP141,"State Highway 5, Whirinaki, Hastings",HQP141,Thu 16 Oct 7:23 a.m.,106,,,-39.36478,176.789123
HQP141,"State Highway 5, Eskdale, Hastings",HQP141,Thu 16 Oct 7:24 a.m.,105,,,-39.36644,176.800323
HQP141,"State Highway 5, Eskdale, Hastings",HQP141,Thu 16 Oct 7:26 a.m.,101,,,-39.38566,176.813964
HQP141,"Eskdale Drive, Bay View, Napier City",HQP141,Thu 16 Oct 7:28 a.m.,104,,,-39.39767,176.857864
HQP141,"Eskdale Drive, Bay View, Napier City",HQP141,Thu 16 Oct 7:28 a.m.,104,,,-39.39753,176.859527
HQP141,"Eskdale Drive, Bay View, Napier City",HQP141,Thu 16 Oct 7:28 a.m.,105,,,-39.39574,176.863281
HQP141,"Eskdale Drive, Bay View, Napier City",HQP141,Thu 16 Oct 7:29 a.m.,105,,,-39.39297,176.868225
HQP141,"Main North Road, Bay View, Napier City",HQP141,Thu 16 Oct 7:31 a.m.,104,,,-39.40985,176.871582
HQP141,"Main North Road, Bay View, Napier City",HQP141,Thu 16 Oct 7:34 a.m.,101,,,-39.45417,176.871734
HQP141,"State Highway 2, Whirinaki, Hastings",HQP141,Wed 22 Oct 6:29 a.m.,104,,,-39.29374,176.877868
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:42 a.m.,106,,,-39.20173,176.885314
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:44 a.m.,105,,,-39.18396,176.91098
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:44 a.m.,104,,,-39.18387,176.916793
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:45 a.m.,104,,,-39.17584,176.930465
HQP141,"State Highway, Putorino 4181.",HQP141,Wed 22 Oct 6:46 a.m.,123,,,-39.1729,176.935119
HQP141,"4553-4614 State Highway 2, Putorino 4181.",HQP141,Wed 22 Oct 6:46 a.m.,125,,,-39.17061,176.940322
HQP141,"4614 State Highway 2, Putorino 4181.",HQP141,Wed 22 Oct 6:46 a.m.,122,,,-39.16911,176.94609
HQP141,"4614 State Highway 2, Putorino 4181.",HQP141,Wed 22 Oct 6:46 a.m.,119,,,-39.16806,176.951797
HQP141,"State Highway, Putorino 4181.",HQP141,Wed 22 Oct 6:47 a.m.,112,,,-39.16568,176.956481
HQP141,"State Highway, Putorino 4181.",HQP141,Wed 22 Oct 6:47 a.m.,113,,,-39.16515,176.956741
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:47 a.m.,104,,,-39.16114,176.957382
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:47 a.m.,104,,,-39.15726,176.96025
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:47 a.m.,105,,,-39.15275,176.961517
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:48 a.m.,101,,,-39.14752,176.967803
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:49 a.m.,101,,,-39.14205,176.982666
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Wed 22 Oct 6:49 a.m.,104,,,-39.13988,176.987533
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 6:53 a.m.,104,,,-39.11946,176.998077
HQP141,"Near State Highway, Kotemaori 4188.",HQP141,Wed 22 Oct 6:53 a.m.,110,,,-39.11491,176.998733
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 6:55 a.m.,104,,,-39.08976,177.010894
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 6:55 a.m.,108,,,-39.08687,177.015335
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 6:58 a.m.,108,,,-39.06318,177.034072
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 6:59 a.m.,102,,,-39.05959,177.044174
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 6:59 a.m.,105,,,-39.05704,177.051986
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:00 a.m.,109,,,-39.05272,177.05902
HQP141,"Near State Highway, Kotemaori 4188.",HQP141,Wed 22 Oct 7:00 a.m.,120,,,-39.05471,177.064514
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:03 a.m.,106,,,-39.06319,177.09906
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:04 a.m.,103,,,-39.06301,177.115478
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:05 a.m.,109,,,-39.07234,177.126907
HQP141,"3903-3919 State Highway, Raupunga 4189.",HQP141,Wed 22 Oct 7:05 a.m.,118,,,-39.07507,177.1315
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:07 a.m.,107,,,-39.07868,177.152404
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:07 a.m.,101,,,-39.08298,177.15419
HQP141,"Near 3312 State Highway 2, Raupunga 4189.",HQP141,Wed 22 Oct 7:08 a.m.,110,,,-39.08463,177.173568
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:10 a.m.,101,,,-39.09035,177.201553
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:13 a.m.,107,,,-39.08645,177.243164
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:13 a.m.,105,,,-39.08699,177.249053
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:13 a.m.,106,,,-39.08913,177.254333
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:14 a.m.,107,,,-39.09091,177.259613
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:14 a.m.,104,,,-39.09202,177.265487
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:14 a.m.,105,,,-39.09171,177.271484
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Wed 22 Oct 7:15 a.m.,107,,,-39.09114,177.277496
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:16 a.m.,105,,,-39.07626,177.284317
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:16 a.m.,102,,,-39.07437,177.28955
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:18 a.m.,105,,,-39.06471,177.302337
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:18 a.m.,105,,,-39.05614,177.305038
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:19 a.m.,101,,,-39.05278,177.30902
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:19 a.m.,106,,,-39.0484,177.310684
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:19 a.m.,104,,,-39.04388,177.310577
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:19 a.m.,102,,,-39.03929,177.310058
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:20 a.m.,108,,,-39.03487,177.311584
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Wed 22 Oct 7:21 a.m.,103,,,-39.01919,177.328903
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:22 a.m.,103,,,-39.01491,177.344085
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:23 a.m.,104,,,-39.01689,177.367523
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:24 a.m.,107,,,-39.01914,177.37236
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:24 a.m.,103,,,-39.02141,177.374572
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:24 a.m.,105,,,-39.02324,177.374755
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:25 a.m.,102,,,-39.03724,177.375579
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Wed 22 Oct 7:26 a.m.,109,,,-39.03895,177.381103
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:33 a.m.,104,,,-39.02202,177.461578
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:33 a.m.,107,,,-39.02477,177.466064
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:34 a.m.,102,,,-39.02701,177.477691
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:34 a.m.,102,,,-39.02655,177.482574
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:34 a.m.,101,,,-39.02639,177.483535
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:37 a.m.,102,,,-39.03014,177.52777
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:37 a.m.,106,,,-39.03092,177.53363
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:38 a.m.,106,,,-39.03569,177.543212
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:38 a.m.,106,,,-39.03701,177.548858
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:38 a.m.,104,,,-39.03722,177.554748
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:39 a.m.,101,,,-39.04022,177.564117
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:39 a.m.,104,,,-39.03801,177.569396
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:40 a.m.,106,,,-39.03839,177.575134
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Wed 22 Oct 7:40 a.m.,106,,,-39.03794,177.581085
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:43 a.m.,102,,,-39.04784,177.62825
HQP141,"Near 2271 State Highway 2, Whakaki 4198.",HQP141,Wed 22 Oct 7:44 a.m.,121,,,-39.04554,177.645599
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:44 a.m.,107,,,-39.0445,177.651458
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:45 a.m.,105,,,-39.04434,177.65718
HQP141,"State Highway, Whakaki 4198.",HQP141,Wed 22 Oct 7:45 a.m.,110,,,-39.04405,177.662887
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:45 a.m.,106,,,-39.04393,177.668746
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:46 a.m.,101,,,-39.0431,177.674377
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:46 a.m.,101,,,-39.04416,177.68013
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:47 a.m.,105,,,-39.04167,177.691238
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:47 a.m.,105,,,-39.04022,177.702835
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:47 a.m.,103,,,-39.04035,177.708877
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:48 a.m.,101,,,-39.04048,177.72084
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:50 a.m.,107,,,-39.03206,177.754226
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:51 a.m.,102,,,-39.02873,177.758392
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:52 a.m.,105,,,-39.0167,177.765762
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:52 a.m.,106,,,-39.01351,177.770111
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:53 a.m.,106,,,-39.00273,177.778381
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Wed 22 Oct 7:53 a.m.,105,,,-38.99871,177.780792
HQP141,"Near 4501 State Highway 2, Morere 4078.",HQP141,Wed 22 Oct 7:59 a.m.,101,,,-38.9469,177.804916
HQP141,"Near 4501 State Highway 2, Morere 4078.",HQP141,Wed 22 Oct 7:59 a.m.,104,,,-38.94615,177.80513
HQP141,"4501 State Highway 2, Morere 4078.",HQP141,Wed 22 Oct 8:00 a.m.,107,,,-38.94238,177.805175
HQP141,"4501 State Highway 2, Morere 4078.",HQP141,Wed 22 Oct 8:00 a.m.,104,,,-38.93795,177.803863
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Wed 22 Oct 8:01 a.m.,102,,,-38.92183,177.804
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Wed 22 Oct 8:01 a.m.,101,,,-38.91859,177.808334
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Wed 22 Oct 8:02 a.m.,101,,,-38.91183,177.815872
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Wed 22 Oct 8:02 a.m.,105,,,-38.90912,177.8208
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Wed 22 Oct 8:03 a.m.,102,,,-38.90544,177.831604
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Wed 22 Oct 8:03 a.m.,103,,,-38.90266,177.835968
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:16 a.m.,103,,,-38.81071,177.900253
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:16 a.m.,102,,,-38.80632,177.902343
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:17 a.m.,104,,,-38.80194,177.903472
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:17 a.m.,101,,,-38.79806,177.906402
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:17 a.m.,106,,,-38.79452,177.909912
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:18 a.m.,102,,,-38.79128,177.914306
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:18 a.m.,108,,,-38.78699,177.916824
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Wed 22 Oct 8:18 a.m.,105,,,-38.78252,177.918197
HQP141,"Awapuni Road, Matawhero, Gisborne",HQP141,Thu 23 Oct 1:38 p.m.,101,,,-38.66671,177.959991
HQP141,"Near 1952 Wharerata Road, Gisborne 4072.",HQP141,Thu 23 Oct 1:51 p.m.,113,,,-38.7744,177.916641
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Thu 23 Oct 1:52 p.m.,107,,,-38.78335,177.917999
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Thu 23 Oct 1:52 p.m.,101,,,-38.78775,177.916641
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Thu 23 Oct 1:53 p.m.,101,,,-38.79182,177.913894
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Thu 23 Oct 1:53 p.m.,102,,,-38.79202,177.913665
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Thu 23 Oct 1:54 p.m.,102,,,-38.80278,177.903076
HQP141,"Wharerata Road, Muriwai, Gisborne",HQP141,Thu 23 Oct 1:54 p.m.,107,,,-38.80744,177.901916
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Thu 23 Oct 2:05 p.m.,105,,,-38.88736,177.852111
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Thu 23 Oct 2:07 p.m.,102,,,-38.90579,177.829345
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Thu 23 Oct 2:07 p.m.,105,,,-38.91002,177.819168
HQP141,"Near 4897 State Highway 2, Morere 4078.",HQP141,Thu 23 Oct 2:08 p.m.,110,,,-38.9127,177.814483
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Thu 23 Oct 2:08 p.m.,103,,,-38.91973,177.807266
HQP141,"Wharerata Road, Bartletts, Gisborne",HQP141,Thu 23 Oct 2:09 p.m.,101,,,-38.92296,177.802978
HQP141,"4501 State Highway 2, Morere 4078.",HQP141,Thu 23 Oct 2:10 p.m.,105,,,-38.93964,177.804351
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:18 p.m.,104,,,-39.01499,177.76773
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:19 p.m.,108,,,-39.02231,177.761062
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:19 p.m.,101,,,-39.02682,177.760116
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:19 p.m.,101,,,-39.03038,177.755889
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:20 p.m.,101,,,-39.03411,177.749862
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:22 p.m.,104,,,-39.04021,177.723434
HQP141,"2855-3031 State Highway, Nuhaka 4198.",HQP141,Thu 23 Oct 2:22 p.m.,113,,,-39.04051,177.717147
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:23 p.m.,103,,,-39.0403,177.711029
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:23 p.m.,108,,,-39.0403,177.705169
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:23 p.m.,105,,,-39.04013,177.699279
HQP141,"State Highway 2, Nuhaka, Wairoa",HQP141,Thu 23 Oct 2:23 p.m.,101,,,-39.04109,177.69342
HQP141,"1335 State Highway 2, Wairoa 4196.",HQP141,Thu 23 Oct 2:33 p.m.,118,,,-39.03627,177.545761
HQP141,"1023-1079 State Highway, Wairoa 4196.",HQP141,Thu 23 Oct 2:34 p.m.,111,,,-39.03144,177.535675
HQP141,"1023-1079 State Highway, Wairoa 4196.",HQP141,Thu 23 Oct 2:34 p.m.,113,,,-39.03014,177.529876
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:34 p.m.,106,,,-39.02945,177.523956
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:35 p.m.,103,,,-39.02773,177.517639
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:35 p.m.,101,,,-39.02617,177.512008
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:35 p.m.,102,,,-39.02404,177.50679
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:36 p.m.,104,,,-39.02288,177.495559
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:36 p.m.,101,,,-39.02621,177.484527
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:37 p.m.,102,,,-39.02708,177.478607
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:37 p.m.,103,,,-39.02679,177.472549
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:37 p.m.,101,,,-39.02501,177.466537
HQP141,"State Highway 2, Whakaki, Wairoa",HQP141,Thu 23 Oct 2:38 p.m.,104,,,-39.02213,177.461654
HQP141,"State Highway 2, Wairoa, Wairoa",HQP141,Thu 23 Oct 2:46 p.m.,101,,,-39.03872,177.380401
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Thu 23 Oct 2:53 p.m.,102,,,-39.03521,177.311325
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Thu 23 Oct 2:57 p.m.,104,,,-39.07442,177.289215
HQP141,"State Highway 2, Waihua, Wairoa",HQP141,Thu 23 Oct 2:58 p.m.,101,,,-39.08522,177.283721
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 2:58 p.m.,106,,,-39.09113,177.277099
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 2:59 p.m.,101,,,-39.0909,177.259506
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:00 p.m.,101,,,-39.08699,177.249023
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:00 p.m.,101,,,-39.08646,177.243225
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:03 p.m.,101,,,-39.09036,177.201553
HQP141,"Near 3312 State Highway 2, Raupunga 4189.",HQP141,Thu 23 Oct 3:05 p.m.,110,,,-39.08489,177.178909
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:05 p.m.,103,,,-39.08458,177.173004
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:09 p.m.,103,,,-39.07487,177.13092
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:10 p.m.,101,,,-39.06294,177.114776
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:14 p.m.,102,,,-39.05263,177.058822
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:14 p.m.,105,,,-39.05221,177.055404
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:14 p.m.,108,,,-39.0531,177.053222
HQP141,"Near 4583 State Highway 2, Kotemaori 4188.",HQP141,Thu 23 Oct 3:14 p.m.,113,,,-39.055,177.052001
HQP141,"4660 State Highway, Kotemaori 4188.",HQP141,Thu 23 Oct 3:14 p.m.,110,,,-39.05758,177.051986
HQP141,"State Highway, Kotemaori 4188.",HQP141,Thu 23 Oct 3:17 p.m.,111,,,-39.069,177.024307
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:17 p.m.,101,,,-39.07112,177.019134
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:18 p.m.,103,,,-39.08703,177.01509
HQP141,"State Highway 2, Raupunga, Wairoa",HQP141,Thu 23 Oct 3:18 p.m.,102,,,-39.09008,177.010482
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:25 p.m.,109,,,-39.14259,176.982086
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:25 p.m.,108,,,-39.14429,176.977203
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:28 p.m.,102,,,-39.1664,176.955993
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:28 p.m.,105,,,-39.16753,176.954162
HQP141,"4614 State Highway 2, Putorino 4181.",HQP141,Thu 23 Oct 3:28 p.m.,114,,,-39.16825,176.950775
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:28 p.m.,106,,,-39.16939,176.945068
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:29 p.m.,101,,,-39.17335,176.934509
HQP141,"4285-4355 State Highway, Putorino 4181.",HQP141,Thu 23 Oct 3:30 p.m.,110,,,-39.184,176.916107
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:33 p.m.,101,,,-39.19948,176.888565
HQP141,"State Highway 2, Tutira, Hastings",HQP141,Thu 23 Oct 3:33 p.m.,102,,,-39.20264,176.884033
HQP141,"State Highway 2, Whirinaki, Hastings",HQP141,Thu 23 Oct 3:45 p.m.,104,,,-39.29016,176.879592
HQP141,"State Highway 2, Whirinaki, Hastings",HQP141,Thu 23 Oct 3:52 p.m.,102,,,-39.3587,176.904846
HQP141,"State Highway 2, Whirinaki, Hastings",HQP141,Thu 23 Oct 3:54 p.m.,102,,,-39.38333,176.889358
HQP141,"State Highway 2, Whirinaki, Hastings",HQP141,Thu 23 Oct 3:54 p.m.,102,,,-39.38663,176.884994
HQP141,"Main North Road, Bay View, Napier City",HQP141,Thu 23 Oct 4:01 p.m.,102,,,-39.45498,176.871826
HQP141,"Hawkes Bay Expressway, Poraiti, Napier City",HQP141,Thu 23 Oct 4:03 p.m.,107,,,-39.48655,176.876113
