Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 9 Mar 5:55 p.m.,111,,,-38.26351,178.252197
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 9 Mar 5:56 p.m.,109,,,-38.27105,178.255569
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 9 Mar 5:56 p.m.,112,,,-38.27499,178.258438
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 9 Mar 5:56 p.m.,122,,,-38.28282,178.261917
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 9 Mar 5:57 p.m.,104,,,-38.29066,178.266143
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Mon 9 Mar 5:57 p.m.,106,,,-38.29257,178.271621
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 5:58 p.m.,117,,,-38.30269,178.272201
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 5:59 p.m.,114,,,-38.30714,178.271835
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 5:59 p.m.,118,,,-38.3117,178.272003
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 5:59 p.m.,101,,,-38.31621,178.272003
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:00 p.m.,117,,,-38.32796,178.27626
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:00 p.m.,127,,,-38.3318,178.279235
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:01 p.m.,117,,,-38.33466,178.283432
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:01 p.m.,130,,,-38.33757,178.287887
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:01 p.m.,112,,,-38.34069,178.292144
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:01 p.m.,132,,,-38.34387,178.296096
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:02 p.m.,120,,,-38.34708,178.300155
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:02 p.m.,134,,,-38.35156,178.301101
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:02 p.m.,119,,,-38.35612,178.300842
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:02 p.m.,117,,,-38.35665,178.300521
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:02 p.m.,134,,,-38.35908,178.296142
HSQ292 HNO NETWORK VEHICLE ONLY,"Main Road, Tolaga Bay, Gisborne",HSQ292,Mon 9 Mar 6:07 p.m.,109,,,-38.38295,178.303085
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:07 p.m.,121,,,-38.39078,178.306991
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:08 p.m.,113,,,-38.39537,178.305725
HSQ292 HNO NETWORK VEHICLE ONLY,"Near 4292 Whangara Road, Tolaga Bay 4077.",HSQ292,Mon 9 Mar 6:08 p.m.,113,,,-38.39728,178.304428
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:08 p.m.,105,,,-38.39906,178.302398
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:08 p.m.,124,,,-38.40195,178.297851
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:08 p.m.,124,,,-38.40495,178.293655
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:09 p.m.,116,,,-38.40925,178.291824
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:09 p.m.,135,,,-38.41349,178.288955
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:09 p.m.,103,,,-38.41659,178.284667
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:10 p.m.,125,,,-38.42037,178.281143
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:10 p.m.,109,,,-38.42451,178.279235
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:12 p.m.,117,,,-38.44251,178.271224
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:12 p.m.,102,,,-38.45111,178.273727
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:13 p.m.,109,,,-38.4571,178.273101
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:13 p.m.,105,,,-38.45964,178.272109
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:13 p.m.,106,,,-38.46822,178.269363
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:15 p.m.,112,,,-38.47,178.250442
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:15 p.m.,121,,,-38.47123,178.24794
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:15 p.m.,128,,,-38.47322,178.246719
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:15 p.m.,121,,,-38.47683,178.243301
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Mon 9 Mar 6:16 p.m.,107,,,-38.47935,178.238433
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:16 p.m.,126,,,-38.48374,178.237167
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:16 p.m.,136,,,-38.48823,178.23822
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:16 p.m.,120,,,-38.4924,178.240371
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:17 p.m.,115,,,-38.49663,178.239746
HSQ292 HNO NETWORK VEHICLE ONLY,"2725-2787 State Highway 35, Pouawa 4073.",HSQ292,Mon 9 Mar 6:17 p.m.,118,,,-38.50561,178.238021
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:17 p.m.,133,,,-38.50909,178.233917
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:18 p.m.,110,,,-38.51316,178.231597
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:18 p.m.,112,,,-38.51712,178.229141
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:18 p.m.,120,,,-38.52116,178.227294
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:18 p.m.,114,,,-38.52572,178.227981
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:19 p.m.,116,,,-38.52868,178.223922
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:23 p.m.,107,,,-38.5692,178.194625
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:23 p.m.,133,,,-38.57079,178.19107
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:23 p.m.,140,,,-38.57176,178.189834
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:24 p.m.,123,,,-38.57516,178.185577
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Mon 9 Mar 6:24 p.m.,114,,,-38.57839,178.181152
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:24 p.m.,124,,,-38.58207,178.180496
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:24 p.m.,127,,,-38.58264,178.180816
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:24 p.m.,122,,,-38.58673,178.183349
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:25 p.m.,129,,,-38.59101,178.182968
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:25 p.m.,119,,,-38.59536,178.181091
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:27 p.m.,118,,,-38.61573,178.177307
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:27 p.m.,121,,,-38.62011,178.176071
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:27 p.m.,119,,,-38.62459,178.175537
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Pouawa, Gisborne",HSQ292,Mon 9 Mar 6:28 p.m.,102,,,-38.62832,178.172683
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 9 Mar 6:28 p.m.,136,,,-38.62842,178.166641
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 9 Mar 6:28 p.m.,120,,,-38.63164,178.157257
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 9 Mar 6:29 p.m.,124,,,-38.63935,178.152236
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 9 Mar 6:29 p.m.,119,,,-38.64192,178.147552
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Makorori, Gisborne",HSQ292,Mon 9 Mar 6:30 p.m.,116,,,-38.64928,178.128646
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Okitu, Gisborne",HSQ292,Mon 9 Mar 6:31 p.m.,116,,,-38.65111,178.123184
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Okitu, Gisborne",HSQ292,Mon 9 Mar 6:31 p.m.,127,,,-38.65369,178.118057
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Okitu, Gisborne",HSQ292,Mon 9 Mar 6:31 p.m.,119,,,-38.65597,178.112792
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Okitu, Gisborne",HSQ292,Mon 9 Mar 6:31 p.m.,122,,,-38.65694,178.111267
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Okitu, Gisborne",HSQ292,Mon 9 Mar 6:31 p.m.,109,,,-38.65926,178.108535
HSQ292 HNO NETWORK VEHICLE ONLY,"Awapuni Road, Matawhero, Gisborne",HSQ292,Fri 20 Mar 1:10 p.m.,114,,,-38.66724,177.960998
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharekopae Road, Patutahi, Gisborne",HSQ292,Fri 20 Mar 1:16 p.m.,103,,,-38.63186,177.894363
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Fri 20 Mar 1:29 p.m.,101,,,-38.51454,177.899963
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Fri 20 Mar 1:29 p.m.,107,,,-38.5102,177.898437
HSQ292 HNO NETWORK VEHICLE ONLY,"Near 1863 Matawai Road, 214 Ormond Valley 4071.",HSQ292,Fri 20 Mar 1:29 p.m.,104,,,-38.50167,177.897811
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Fri 20 Mar 1:30 p.m.,106,,,-38.49755,177.900146
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Fri 20 Mar 1:30 p.m.,105,,,-38.49352,177.903274
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Fri 20 Mar 1:31 p.m.,101,,,-38.48802,177.887985
HSQ292 HNO NETWORK VEHICLE ONLY,"Whatatutu Road, Te Karaka, Gisborne",HSQ292,Fri 20 Mar 1:39 p.m.,106,,,-38.43305,177.830917
HSQ292 HNO NETWORK VEHICLE ONLY,"Whatatutu Road, Te Karaka, Gisborne",HSQ292,Fri 20 Mar 2:37 p.m.,104,,,-38.46764,177.831405
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Fri 20 Mar 2:40 p.m.,101,,,-38.47196,177.870361
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Fri 20 Mar 2:41 p.m.,101,,,-38.4728,177.881835
HSQ292 HNO NETWORK VEHICLE ONLY,"Near 1863 Matawai Road, 214 Ormond Valley 4071.",HSQ292,Fri 20 Mar 2:44 p.m.,106,,,-38.50159,177.897888
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Fri 20 Mar 2:46 p.m.,104,,,-38.52315,177.902786
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:42 a.m.,101,,,-38.77662,177.917373
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:42 a.m.,103,,,-38.78557,177.917343
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:42 a.m.,103,,,-38.78993,177.915359
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:42 a.m.,103,,,-38.78993,177.915359
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:43 a.m.,102,,,-38.79172,177.914016
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:43 a.m.,102,,,-38.79172,177.914016
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:43 a.m.,107,,,-38.79352,177.911514
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:43 a.m.,101,,,-38.7968,177.907516
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:43 a.m.,103,,,-38.80067,177.904449
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:44 a.m.,103,,,-38.80494,177.902587
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Muriwai, Gisborne",HSQ292,Tue 24 Mar 9:46 a.m.,104,,,-38.8311,177.896347
HSQ292 HNO NETWORK VEHICLE ONLY,"Wharerata Road, Bartletts, Gisborne",HSQ292,Tue 24 Mar 10:13 a.m.,103,,,-38.8988,177.839187
HSQ292 HNO NETWORK VEHICLE ONLY,"Back Ormond Road, Waiherere, Gisborne",HSQ292,Tue 31 Mar 1:48 p.m.,101,,,-38.591,177.952301
HSQ292 HNO NETWORK VEHICLE ONLY,"Back Ormond Road, Waiherere, Gisborne",HSQ292,Tue 31 Mar 1:49 p.m.,105,,,-38.58822,177.947586
HSQ292 HNO NETWORK VEHICLE ONLY,"Back Ormond Road, Waiherere, Gisborne",HSQ292,Tue 31 Mar 1:49 p.m.,104,,,-38.58502,177.94345
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 1:56 p.m.,119,,,-38.51145,177.898925
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:00 p.m.,113,,,-38.48241,177.884796
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:00 p.m.,101,,,-38.47346,177.883438
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:00 p.m.,101,,,-38.4729,177.882354
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:01 p.m.,102,,,-38.47197,177.877929
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:22 p.m.,104,,,-38.47249,177.88031
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:22 p.m.,105,,,-38.47523,177.884658
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:23 p.m.,105,,,-38.47986,177.885192
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:23 p.m.,102,,,-38.48444,177.884277
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:23 p.m.,102,,,-38.48781,177.88655
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Te Karaka, Gisborne",HSQ292,Tue 31 Mar 2:23 p.m.,106,,,-38.48866,177.892517
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:24 p.m.,105,,,-38.49245,177.904235
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:24 p.m.,105,,,-38.49269,177.904052
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:25 p.m.,104,,,-38.49652,177.900833
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:25 p.m.,105,,,-38.50082,177.898376
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:25 p.m.,105,,,-38.50522,177.896194
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:26 p.m.,103,,,-38.50959,177.898193
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:26 p.m.,106,,,-38.51395,177.899765
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:26 p.m.,110,,,-38.52223,177.903213
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:27 p.m.,102,,,-38.52666,177.901428
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:27 p.m.,101,,,-38.52999,177.904983
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:27 p.m.,101,,,-38.53296,177.909606
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:28 p.m.,106,,,-38.53742,177.911483
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:28 p.m.,108,,,-38.54153,177.914001
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waipaoa, Gisborne",HSQ292,Tue 31 Mar 2:28 p.m.,104,,,-38.54565,177.916503
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Ormond, Gisborne",HSQ292,Tue 31 Mar 2:28 p.m.,104,,,-38.54989,177.919082
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:31 p.m.,102,,,-38.59046,177.927673
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:32 p.m.,104,,,-38.59491,177.926818
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:32 p.m.,102,,,-38.59927,177.924606
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:32 p.m.,102,,,-38.6035,177.924255
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:33 p.m.,103,,,-38.60755,177.9272
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:33 p.m.,101,,,-38.61153,177.93013
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:33 p.m.,101,,,-38.61554,177.933059
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Waerengaahika, Gisborne",HSQ292,Tue 31 Mar 2:34 p.m.,101,,,-38.61953,177.935974
HSQ292 HNO NETWORK VEHICLE ONLY,"Matawai Road, Makauri, Gisborne",HSQ292,Tue 31 Mar 2:35 p.m.,107,,,-38.63537,177.947204
HSQ293,"State Highway 26, Paeroa, Hauraki",HSQ293,Mon 2 Mar 7:11 a.m.,101,,,-37.40552,175.656112
HSQ293,"State Highway 26, Paeroa, Hauraki",HSQ293,Mon 2 Mar 7:11 a.m.,101,,,-37.4095,175.65335
HSQ293,"MorrinsvillE-Tahuna Road, Tahuna, MatamatA-Piako",HSQ293,Mon 2 Mar 7:27 a.m.,102,,,-37.54981,175.50386
HSQ293,"MorrinsvillE-Tahuna Road, Morrinsville, MatamatA-Piako",HSQ293,Mon 2 Mar 7:38 a.m.,101,,,-37.64302,175.514648
HSQ293,"Piako Road, Motumaoho, MatamatA-Piako",HSQ293,Mon 2 Mar 7:46 a.m.,102,,,-37.67564,175.462783
HSQ293,"Piako Road, Motumaoho, MatamatA-Piako",HSQ293,Mon 2 Mar 7:46 a.m.,103,,,-37.67904,175.458877
HSQ293,"Piako Road, Motumaoho, MatamatA-Piako",HSQ293,Mon 2 Mar 7:47 a.m.,101,,,-37.6823,175.454879
HSQ293,"Piako Road, Gordonton, Waikato",HSQ293,Mon 2 Mar 7:47 a.m.,102,,,-37.69232,175.442611
HSQ293,"Piako Road, Gordonton, Waikato",HSQ293,Mon 2 Mar 7:48 a.m.,103,,,-37.69166,175.427795
HSQ293,"Holland Road, Puketaha, Waikato",HSQ293,Mon 2 Mar 7:52 a.m.,104,,,-37.72537,175.399505
HSQ293,"Holland Road, Puketaha, Waikato",HSQ293,Mon 2 Mar 7:53 a.m.,101,,,-37.7282,175.394958
HSQ293,"Piako Road, Motumaoho, MatamatA-Piako",HSQ293,Mon 2 Mar 4:30 p.m.,104,,,-37.68545,175.451019
HSQ293,"State Highway 26, Motumaoho, MatamatA-Piako",HSQ293,Mon 2 Mar 4:33 p.m.,101,,,-37.66543,175.500228
HSQ293,"State Highway 26, Mangaiti, MatamatA-Piako",HSQ293,Mon 2 Mar 5:08 p.m.,110,,,-37.49287,175.677047
HSQ293,"State Highway 2, Waihi, Hauraki",HSQ293,Tue 3 Mar 6:31 a.m.,102,,,-37.40186,175.81871
HSQ293,"State Highway 2, Waikino, Hauraki",HSQ293,Tue 3 Mar 6:32 a.m.,101,,,-37.40816,175.804046
HSQ293,"MorrinsvillE-Tahuna Road, Tahuna, MatamatA-Piako",HSQ293,Tue 3 Mar 7:00 a.m.,103,,,-37.51907,175.498397
HSQ293,"MorrinsvillE-Tahuna Road, Tahuna, MatamatA-Piako",HSQ293,Tue 3 Mar 7:00 a.m.,105,,,-37.52372,175.499603
HSQ293,"MorrinsvillE-Tahuna Road, Tahuna, MatamatA-Piako",HSQ293,Tue 3 Mar 7:02 a.m.,102,,,-37.55463,175.504821
HSQ293,"MorrinsvillE-Tahuna Road, Tahuna, MatamatA-Piako",HSQ293,Tue 3 Mar 7:02 a.m.,102,,,-37.55797,175.508392
HSQ293,"MorrinsvillE-Tahuna Road, Mangateparu, MatamatA-Piako",HSQ293,Tue 3 Mar 7:06 a.m.,101,,,-37.60227,175.50386
HSQ293,"MorrinsvillE-Tahuna Road, Mangateparu, MatamatA-Piako",HSQ293,Tue 3 Mar 7:06 a.m.,101,,,-37.61127,175.50502
HSQ293,"MorrinsvillE-Tahuna Road, Mangateparu, MatamatA-Piako",HSQ293,Tue 3 Mar 7:07 a.m.,101,,,-37.62023,175.506088
HSQ293,"MorrinsvillE-Tahuna Road, Mangateparu, MatamatA-Piako",HSQ293,Tue 3 Mar 7:08 a.m.,101,,,-37.63362,175.509613
