Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQN893,"BeckS-Lauder Road, Becks, Central Otago",HQN893,Wed 13 May 4:29 p.m.,104,,,-45.01152,169.722229
HQN893,"BeckS-Lauder Road, Becks, Central Otago",HQN893,Wed 13 May 4:30 p.m.,105,,,-45.00318,169.737243
HQN893,"BeckS-Lauder Road, Becks, Central Otago",HQN893,Wed 13 May 4:30 p.m.,104,,,-44.99979,169.741897
HQN893,"BeckS-Lauder Road, Becks, Central Otago",HQN893,Wed 13 May 4:31 p.m.,102,,,-44.99602,169.745697
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:31 p.m.,104,,,-44.99263,169.750137
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:31 p.m.,107,,,-44.99211,169.756439
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:32 p.m.,105,,,-44.98753,169.767044
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:32 p.m.,102,,,-44.98552,169.77304
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:32 p.m.,104,,,-44.9836,169.778961
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:33 p.m.,101,,,-44.97995,169.790374
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:34 p.m.,102,,,-44.97513,169.808242
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:34 p.m.,102,,,-44.97179,169.812835
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:35 p.m.,102,,,-44.96878,169.817581
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:35 p.m.,106,,,-44.96559,169.822494
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:35 p.m.,110,,,-44.96209,169.826614
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:35 p.m.,107,,,-44.96087,169.827438
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:35 p.m.,104,,,-44.95783,169.828857
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:36 p.m.,111,,,-44.95375,169.832122
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:36 p.m.,104,,,-44.94972,169.843399
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:37 p.m.,106,,,-44.94611,169.847396
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:37 p.m.,111,,,-44.94239,169.850936
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:37 p.m.,106,,,-44.93943,169.855987
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:38 p.m.,109,,,-44.93614,169.860412
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:38 p.m.,106,,,-44.93367,169.865966
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:38 p.m.,101,,,-44.93246,169.878799
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:39 p.m.,101,,,-44.93189,169.885147
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:39 p.m.,107,,,-44.93225,169.891342
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:39 p.m.,106,,,-44.9327,169.897613
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:40 p.m.,114,,,-44.93541,169.902969
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:40 p.m.,104,,,-44.93854,169.90689
HQN893,"WedderburN-Becks Road, Becks, Central Otago",HQN893,Wed 13 May 4:40 p.m.,103,,,-44.939,169.907257
HQN893,"Main Street, Oturehua, Central Otago",HQN893,Wed 13 May 4:40 p.m.,104,,,-44.94267,169.911224
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:41 p.m.,105,,,-44.94598,169.915954
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:41 p.m.,104,,,-44.94888,169.921142
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:41 p.m.,101,,,-44.95179,169.92601
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:41 p.m.,102,,,-44.95548,169.929977
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:42 p.m.,104,,,-44.95947,169.933349
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:42 p.m.,104,,,-44.96319,169.93721
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:42 p.m.,105,,,-44.96651,169.941696
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:43 p.m.,104,,,-44.97083,169.944427
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:43 p.m.,106,,,-44.97478,169.947509
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:43 p.m.,106,,,-44.97818,169.951721
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:43 p.m.,106,,,-44.98155,169.955947
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:44 p.m.,101,,,-44.98465,169.9608
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:44 p.m.,102,,,-44.9876,169.965881
HQN893,"WedderburN-Becks Road, Oturehua, Central Otago",HQN893,Wed 13 May 4:44 p.m.,102,,,-44.99007,169.97142
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:45 p.m.,105,,,-44.99087,169.97792
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:45 p.m.,104,,,-44.99322,169.983108
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:45 p.m.,110,,,-44.99705,169.98648
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:46 p.m.,103,,,-45.00567,169.988342
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:46 p.m.,105,,,-45.00997,169.989639
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:46 p.m.,105,,,-45.01447,169.991592
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:47 p.m.,107,,,-45.0188,169.99385
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:47 p.m.,104,,,-45.02305,169.996047
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:47 p.m.,109,,,-45.02725,169.998245
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:48 p.m.,102,,,-45.02905,170.003128
HQN893,"WedderburN-Becks Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:48 p.m.,102,,,-45.02976,170.010009
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:48 p.m.,104,,,-45.03063,170.016448
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:48 p.m.,105,,,-45.0323,170.022216
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:49 p.m.,106,,,-45.03416,170.02803
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:49 p.m.,103,,,-45.03622,170.033752
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:49 p.m.,109,,,-45.03932,170.038421
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:50 p.m.,106,,,-45.04255,170.043197
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:50 p.m.,107,,,-45.0457,170.047882
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:50 p.m.,105,,,-45.04898,170.052688
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:50 p.m.,105,,,-45.0521,170.057327
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:51 p.m.,104,,,-45.05522,170.061904
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:51 p.m.,104,,,-45.05626,170.062988
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:51 p.m.,102,,,-45.05922,170.06517
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:51 p.m.,106,,,-45.06348,170.068099
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:52 p.m.,103,,,-45.06754,170.070938
HQN893,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HQN893,Wed 13 May 4:52 p.m.,103,,,-45.07171,170.073791
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:52 p.m.,106,,,-45.07579,170.077102
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:53 p.m.,105,,,-45.07961,170.08052
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:53 p.m.,104,,,-45.08292,170.084991
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:54 p.m.,103,,,-45.09447,170.093643
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:54 p.m.,102,,,-45.09907,170.094375
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:54 p.m.,105,,,-45.10372,170.095077
HQN893,"RanfurlY-Wedderburn Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:55 p.m.,104,,,-45.10839,170.095108
HQN893,"KyeburN-Ranfurly Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:56 p.m.,102,,,-45.11863,170.118408
HQN893,"KyeburN-Ranfurly Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:57 p.m.,107,,,-45.11968,170.124801
HQN893,"KyeburN-Ranfurly Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:58 p.m.,104,,,-45.12298,170.143783
HQN893,"KyeburN-Ranfurly Road, Ranfurly, Central Otago",HQN893,Wed 13 May 4:58 p.m.,102,,,-45.12332,170.150238
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 4:58 p.m.,105,,,-45.1232,170.156829
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 4:58 p.m.,124,,,-45.12301,170.163421
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 4:59 p.m.,109,,,-45.12297,170.169952
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 4:59 p.m.,106,,,-45.12294,170.171096
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 4:59 p.m.,105,,,-45.12238,170.176269
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:00 p.m.,114,,,-45.11738,170.200912
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:01 p.m.,108,,,-45.11812,170.207275
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:01 p.m.,107,,,-45.12117,170.212158
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:01 p.m.,106,,,-45.12451,170.216537
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:01 p.m.,108,,,-45.12788,170.22084
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:02 p.m.,116,,,-45.13116,170.225677
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:02 p.m.,106,,,-45.13438,170.230316
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:02 p.m.,106,,,-45.13656,170.233062
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:02 p.m.,105,,,-45.13796,170.234222
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:03 p.m.,105,,,-45.13938,170.239974
HQN893,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:03 p.m.,112,,,-45.14181,170.245635
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:04 p.m.,103,,,-45.15034,170.268218
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:04 p.m.,104,,,-45.1503,170.268615
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:05 p.m.,101,,,-45.14909,170.274475
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:05 p.m.,104,,,-45.14649,170.286972
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:06 p.m.,107,,,-45.14522,170.293121
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:06 p.m.,104,,,-45.14395,170.299255
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:06 p.m.,107,,,-45.14268,170.305374
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:06 p.m.,106,,,-45.14112,170.311477
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:07 p.m.,106,,,-45.13921,170.31752
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:07 p.m.,102,,,-45.13753,170.323669
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:07 p.m.,107,,,-45.13631,170.329879
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:08 p.m.,105,,,-45.1378,170.346832
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:08 p.m.,108,,,-45.1385,170.347412
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:08 p.m.,105,,,-45.14215,170.351364
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:09 p.m.,104,,,-45.14891,170.359802
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:10 p.m.,112,,,-45.15796,170.360992
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:10 p.m.,103,,,-45.16218,170.363143
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:10 p.m.,112,,,-45.16616,170.366348
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:11 p.m.,107,,,-45.16856,170.371963
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:11 p.m.,107,,,-45.1711,170.37738
HQN893,"MorrisonS-Kyeburn Road, Kyeburn, Central Otago",HQN893,Wed 13 May 5:11 p.m.,102,,,-45.17364,170.382675
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:12 p.m.,112,,,-45.17765,170.393905
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:12 p.m.,107,,,-45.17897,170.400131
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:12 p.m.,104,,,-45.18104,170.406188
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:13 p.m.,102,,,-45.18455,170.410354
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:13 p.m.,113,,,-45.18838,170.413818
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:14 p.m.,111,,,-45.20143,170.420364
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:14 p.m.,104,,,-45.20567,170.417419
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:15 p.m.,101,,,-45.21016,170.417434
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:17 p.m.,102,,,-45.22864,170.437255
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:17 p.m.,101,,,-45.23302,170.438629
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:18 p.m.,110,,,-45.24066,170.442932
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:18 p.m.,103,,,-45.24135,170.446487
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:18 p.m.,106,,,-45.24095,170.44902
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:18 p.m.,107,,,-45.24271,170.453948
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:19 p.m.,113,,,-45.2461,170.458587
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:19 p.m.,113,,,-45.24876,170.463867
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:19 p.m.,105,,,-45.25136,170.469085
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:19 p.m.,103,,,-45.25442,170.473922
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:20 p.m.,101,,,-45.25748,170.479034
HQN893,"MorrisonS-Kyeburn Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:20 p.m.,104,,,-45.26184,170.481292
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:20 p.m.,104,,,-45.26639,170.481994
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:21 p.m.,104,,,-45.27088,170.48207
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:21 p.m.,102,,,-45.27324,170.486709
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:21 p.m.,102,,,-45.2732,170.48706
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:22 p.m.,107,,,-45.27058,170.510971
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:22 p.m.,103,,,-45.27322,170.516342
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:23 p.m.,105,,,-45.27595,170.519104
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:23 p.m.,108,,,-45.27714,170.519912
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:23 p.m.,104,,,-45.28155,170.521713
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:23 p.m.,103,,,-45.28615,170.523086
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:24 p.m.,103,,,-45.2936,170.529327
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:24 p.m.,106,,,-45.29555,170.535354
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:25 p.m.,105,,,-45.29914,170.547454
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:25 p.m.,109,,,-45.30179,170.552536
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:25 p.m.,106,,,-45.30582,170.555557
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:26 p.m.,103,,,-45.31029,170.554428
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:26 p.m.,107,,,-45.31758,170.561965
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:27 p.m.,101,,,-45.3196,170.573974
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:27 p.m.,106,,,-45.32202,170.579452
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:27 p.m.,104,,,-45.3247,170.584564
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:28 p.m.,106,,,-45.32807,170.596343
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:28 p.m.,101,,,-45.33028,170.602203
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:28 p.m.,102,,,-45.3305,170.602401
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:29 p.m.,102,,,-45.33369,170.606536
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:29 p.m.,102,,,-45.33768,170.609527
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:29 p.m.,105,,,-45.3411,170.613632
HQN893,"DunbacK-Morrisons Road, Morrisons, WaitakI-Otago",HQN893,Wed 13 May 5:30 p.m.,101,,,-45.34544,170.614944
HQN893,"DunbacK-Morrisons Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:30 p.m.,103,,,-45.34981,170.61293
HQN893,"DunbacK-Morrisons Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:30 p.m.,109,,,-45.35411,170.614257
HQN893,"DunbacK-Morrisons Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:31 p.m.,107,,,-45.36239,170.617874
HQN893,"DunbacK-Morrisons Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:31 p.m.,101,,,-45.37088,170.618301
HQN893,"DunbacK-Morrisons Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:32 p.m.,105,,,-45.37495,170.620941
HQN893,"DunbacK-Morrisons Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:32 p.m.,107,,,-45.37863,170.624603
HQN893,"PalmerstoN-Dunback Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:33 p.m.,105,,,-45.39041,170.634567
HQN893,"PalmerstoN-Dunback Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:33 p.m.,107,,,-45.3948,170.635208
HQN893,"PalmerstoN-Dunback Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:34 p.m.,105,,,-45.40284,170.641113
HQN893,"PalmerstoN-Dunback Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:35 p.m.,107,,,-45.41086,170.654327
HQN893,"PalmerstoN-Dunback Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:35 p.m.,101,,,-45.41525,170.656799
HQN893,"PalmerstoN-Dunback Road, Dunback, WaitakI-Otago",HQN893,Wed 13 May 5:36 p.m.,105,,,-45.41934,170.659408
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:36 p.m.,106,,,-45.42792,170.663635
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:36 p.m.,101,,,-45.43215,170.66539
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:37 p.m.,102,,,-45.43585,170.669494
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:37 p.m.,102,,,-45.43972,170.672882
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:38 p.m.,120,,,-45.44764,170.679199
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:38 p.m.,107,,,-45.45166,170.682418
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:38 p.m.,105,,,-45.45561,170.685577
HQN893,"PalmerstoN-Dunback Road, Meadowbank, WaitakI-Otago",HQN893,Wed 13 May 5:39 p.m.,103,,,-45.46595,170.698242
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:43 p.m.,102,,,-45.49794,170.699508
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:44 p.m.,101,,,-45.50221,170.697326
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:44 p.m.,102,,,-45.50684,170.697296
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:44 p.m.,103,,,-45.51153,170.697326
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:45 p.m.,104,,,-45.52551,170.697326
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:46 p.m.,101,,,-45.53825,170.703216
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:46 p.m.,103,,,-45.54276,170.704299
HQN893,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN893,Wed 13 May 5:47 p.m.,101,,,-45.54737,170.703613
HQN893,"PalmerstoN-Waikouaiti Road, Flag Swamp, WaitakI-Otago",HQN893,Wed 13 May 5:47 p.m.,102,,,-45.55557,170.69902
