Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:36 a.m.,123,,,-40.61241,175.714416
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:36 a.m.,121,,,-40.61689,175.713134
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:36 a.m.,123,,,-40.62147,175.713134
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:36 a.m.,122,,,-40.62601,175.713668
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:37 a.m.,119,,,-40.63072,175.714157
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:39 a.m.,116,,,-40.65932,175.706192
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:40 a.m.,114,,,-40.66363,175.70404
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:40 a.m.,113,,,-40.6679,175.702087
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:40 a.m.,110,,,-40.67222,175.699905
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:40 a.m.,115,,,-40.67287,175.699157
HQP114,"State Highway 2, Eketahuna, Tararua",HQP114,Thu 15 Jan 6:40 a.m.,113,,,-40.67551,175.695556
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:43 a.m.,113,,,-40.69766,175.666076
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:43 a.m.,115,,,-40.70045,175.661422
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:43 a.m.,112,,,-40.70433,175.658203
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:43 a.m.,113,,,-40.70709,175.653274
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:44 a.m.,122,,,-40.70898,175.647552
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:44 a.m.,123,,,-40.71225,175.643508
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:44 a.m.,119,,,-40.71666,175.641799
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:44 a.m.,116,,,-40.72086,175.639312
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:45 a.m.,113,,,-40.7236,175.634414
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:45 a.m.,115,,,-40.7277,175.631576
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:45 a.m.,118,,,-40.72991,175.626068
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:46 a.m.,116,,,-40.73353,175.622009
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:46 a.m.,118,,,-40.73701,175.618011
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:46 a.m.,117,,,-40.7403,175.613525
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:46 a.m.,112,,,-40.74375,175.609527
HQP114,"State Highway 2, Kaiparoro, Tararua",HQP114,Thu 15 Jan 6:47 a.m.,106,,,-40.74772,175.606338
HQP114,"133 State Highway 2, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:47 a.m.,111,,,-40.75207,175.604354
HQP114,"Near 133 State Highway 2, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:47 a.m.,104,,,-40.75309,175.604782
HQP114,"2158 State Highway 2, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:47 a.m.,113,,,-40.7562,175.606872
HQP114,"125 State Highway 2, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:47 a.m.,117,,,-40.76083,175.606994
HQP114,"94 State Highway, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:48 a.m.,116,,,-40.7654,175.60791
HQP114,"94 State Highway, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:48 a.m.,111,,,-40.76981,175.609405
HQP114,"92-94 State Highway, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:48 a.m.,115,,,-40.77374,175.612335
HQP114,"92-94 State Highway, Mount Bruce 5881.",HQP114,Thu 15 Jan 6:48 a.m.,113,,,-40.77804,175.614486
HQP114,"Near 109 State Highway 2, Kiriwhakapapa 5881.",HQP114,Thu 15 Jan 6:49 a.m.,102,,,-40.78676,175.616271
HQP114,"Near 1827 State Highway 2, Kiriwhakapapa 5881.",HQP114,Thu 15 Jan 6:49 a.m.,109,,,-40.7912,175.61676
HQP114,"Near 101 State Highway 2, Kiriwhakapapa 5881.",HQP114,Thu 15 Jan 6:50 a.m.,104,,,-40.79558,175.618316
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:50 a.m.,106,,,-40.80024,175.618713
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:50 a.m.,104,,,-40.80474,175.61972
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:51 a.m.,105,,,-40.81369,175.622985
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:51 a.m.,109,,,-40.81841,175.623779
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:51 a.m.,105,,,-40.8231,175.624603
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:52 a.m.,101,,,-40.82759,175.626037
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:52 a.m.,102,,,-40.83201,175.627685
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:52 a.m.,102,,,-40.83647,175.629348
HQP114,"State Highway 2, Mikimiki, Masterton",HQP114,Thu 15 Jan 6:53 a.m.,102,,,-40.841,175.631057
HQP114,"State Highway 2, Opaki, Masterton",HQP114,Thu 15 Jan 6:54 a.m.,104,,,-40.85366,175.637725
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:55 a.m.,104,,,-40.86532,175.638122
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:55 a.m.,110,,,-40.87003,175.638824
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:55 a.m.,108,,,-40.87464,175.639495
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:56 a.m.,102,,,-40.87915,175.639541
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:56 a.m.,102,,,-40.88372,175.639495
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:56 a.m.,106,,,-40.88821,175.639801
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:56 a.m.,118,,,-40.89295,175.640136
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:57 a.m.,101,,,-40.89745,175.64038
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:57 a.m.,102,,,-40.90202,175.640655
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:57 a.m.,105,,,-40.90654,175.641006
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:58 a.m.,103,,,-40.91122,175.641265
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:58 a.m.,101,,,-40.91584,175.641601
HQP114,"Paierau Road, Opaki, Masterton",HQP114,Thu 15 Jan 6:59 a.m.,105,,,-40.92487,175.640579
HQP114,"Akura Road, Masterton, Masterton",HQP114,Thu 15 Jan 6:59 a.m.,104,,,-40.93201,175.644668
HQP114,"State Highway 2, Waingawa, Carterton",HQP114,Thu 15 Jan 7:05 a.m.,101,,,-40.97351,175.596878
HQP114,"State Highway 2, Waingawa, Carterton",HQP114,Thu 15 Jan 7:07 a.m.,104,,,-40.98861,175.573822
HQP114,"State Highway 2, Waingawa, Carterton",HQP114,Thu 15 Jan 7:07 a.m.,109,,,-40.99161,175.569229
HQP114,"State Highway 2, Waingawa, Carterton",HQP114,Thu 15 Jan 7:08 a.m.,113,,,-40.99474,175.564483
HQP114,"State Highway 2, Waingawa, Carterton",HQP114,Thu 15 Jan 7:08 a.m.,109,,,-40.99783,175.559768
HQP114,"State Highway 2, Waingawa, Carterton",HQP114,Thu 15 Jan 7:08 a.m.,104,,,-41.00162,175.556793
HQP114,"State Highway 2, Carterton, Carterton",HQP114,Thu 15 Jan 7:15 a.m.,102,,,-41.05156,175.497848
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:21 a.m.,104,,,-41.09434,175.439208
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:21 a.m.,111,,,-41.09648,175.433731
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:21 a.m.,114,,,-41.09864,175.428085
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:22 a.m.,102,,,-41.10297,175.417083
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:22 a.m.,110,,,-41.1051,175.411758
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:23 a.m.,112,,,-41.10727,175.40625
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:23 a.m.,113,,,-41.10939,175.400939
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:23 a.m.,111,,,-41.11148,175.395645
HQP114,"State Highway 2, Greytown, South Wairarapa",HQP114,Thu 15 Jan 7:23 a.m.,105,,,-41.11365,175.390197
HQP114,"State Highway 2, Featherston, South Wairarapa",HQP114,Thu 15 Jan 7:25 a.m.,111,,,-41.11811,175.367248
HQP114,"State Highway 2, Featherston, South Wairarapa",HQP114,Thu 15 Jan 7:25 a.m.,109,,,-41.11848,175.361068
HQP114,"State Highway 2, Featherston, South Wairarapa",HQP114,Thu 15 Jan 7:26 a.m.,102,,,-41.11916,175.348983
HQP114,"State Highway 2, Featherston, South Wairarapa",HQP114,Thu 15 Jan 7:35 a.m.,102,,,-41.1075,175.285095
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:48 a.m.,108,,,-41.08504,175.206604
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:49 a.m.,104,,,-41.0807,175.205078
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:49 a.m.,106,,,-41.0797,175.203948
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:49 a.m.,110,,,-41.0787,175.199951
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:49 a.m.,104,,,-41.07835,175.193984
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:50 a.m.,107,,,-41.07882,175.181793
HQP114,"State Highway 2, Kaitoke, Upper Hutt City",HQP114,Thu 15 Jan 7:51 a.m.,104,,,-41.08612,175.160247
HQP114,"State Highway 2, Te Marua, Upper Hutt City",HQP114,Thu 15 Jan 7:52 a.m.,103,,,-41.08763,175.148284
HQP114,"Western Hutt Road, Kelson, Hutt City",HQP114,Thu 15 Jan 8:07 a.m.,104,,,-41.16497,174.965194
HQP114,"JohnsonvillE-Porirua Motorway, Glenside, Wellington City",HQP114,Thu 15 Jan 2:23 p.m.,102,,,-41.2131,174.814025
HQP114,"JohnsonvillE-Porirua Motorway, Glenside, Wellington City",HQP114,Thu 15 Jan 2:24 p.m.,101,,,-41.20515,174.81958
HQP114,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP114,Thu 15 Jan 2:26 p.m.,103,,,-41.18398,174.831405
HQP114,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP114,Thu 15 Jan 2:26 p.m.,113,,,-41.17696,174.829925
HQP114,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP114,Thu 15 Jan 2:27 p.m.,106,,,-41.16797,174.832183
HQP114,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQP114,Thu 15 Jan 2:28 p.m.,105,,,-41.1506,174.840667
HQP114,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQP114,Thu 15 Jan 2:28 p.m.,104,,,-41.14964,174.841247
HQP114,"State Highway 1, Plimmerton, Porirua City",HQP114,Thu 15 Jan 2:40 p.m.,101,,,-41.06674,174.87709
HQP114,"State Highway 1, Plimmerton, Porirua City",HQP114,Thu 15 Jan 2:41 p.m.,101,,,-41.04869,174.877731
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 15 Jan 2:52 p.m.,101,,,-40.97369,174.980621
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 15 Jan 2:53 p.m.,101,,,-40.96977,174.983596
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 15 Jan 2:53 p.m.,105,,,-40.96544,174.98587
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 15 Jan 2:53 p.m.,104,,,-40.96083,174.987152
HQP114,"State Highway 1, Te Horo, Kapiti Coast",HQP114,Thu 15 Jan 3:13 p.m.,110,,,-40.79359,175.128173
HQP114,"181 State Highway 1, Otaki 5581.",HQP114,Thu 15 Jan 3:19 p.m.,105,,,-40.74231,175.173095
HQP114,"243 State Highway 1, Otaki 5581.",HQP114,Thu 15 Jan 3:19 p.m.,105,,,-40.74055,175.178909
HQP114,"State Highway 1, Manakau, Horowhenua",HQP114,Thu 15 Jan 3:22 p.m.,102,,,-40.72331,175.213043
HQP114,"State Highway 1, Manakau, Horowhenua",HQP114,Thu 15 Jan 3:22 p.m.,103,,,-40.72255,175.213272
HQP114,"State Highway 1, Manakau, Horowhenua",HQP114,Thu 15 Jan 3:22 p.m.,107,,,-40.71867,175.214004
HQP114,"Arapaepae Road, Ohau, Horowhenua",HQP114,Thu 15 Jan 3:31 p.m.,101,,,-40.64373,175.292617
HQP114,"State Highway 57, Ihakara, Horowhenua",HQP114,Thu 15 Jan 3:37 p.m.,110,,,-40.58898,175.347122
HQP114,"State Highway 57, Ihakara, Horowhenua",HQP114,Thu 15 Jan 3:37 p.m.,105,,,-40.58005,175.360305
HQP114,"State Highway 57, Shannon, Horowhenua",HQP114,Thu 15 Jan 3:41 p.m.,101,,,-40.56001,175.404983
HQP114,"State Highway 57, Shannon, Horowhenua",HQP114,Thu 15 Jan 3:48 p.m.,103,,,-40.53808,175.4234
HQP114,"State Highway 57, Shannon, Horowhenua",HQP114,Thu 15 Jan 3:48 p.m.,105,,,-40.53498,175.428085
HQP114,"State Highway 57, Makerua, Horowhenua",HQP114,Thu 15 Jan 3:49 p.m.,101,,,-40.53193,175.432769
HQP114,"State Highway 57, Makerua, Horowhenua",HQP114,Thu 15 Jan 3:49 p.m.,101,,,-40.52898,175.437393
HQP114,"State Highway 57, Makerua, Horowhenua",HQP114,Thu 15 Jan 3:49 p.m.,104,,,-40.52585,175.441833
HQP114,"Makerua Road, Makerua, Horowhenua",HQP114,Thu 15 Jan 3:50 p.m.,105,,,-40.51299,175.457763
HQP114,"Makerua Road, Makerua, Horowhenua",HQP114,Thu 15 Jan 3:51 p.m.,111,,,-40.51266,175.463729
HQP114,"State Highway 1, Ohau, Horowhenua",HQP114,Tue 20 Jan 7:31 a.m.,105,,,-40.67505,175.240264
HQP114,"State Highway 1, Te Horo, Kapiti Coast",HQP114,Tue 20 Jan 7:46 a.m.,104,,,-40.81098,175.114288
HQP114,"State Highway 1, Waikanae Central, Kapiti Coast",HQP114,Tue 20 Jan 7:49 a.m.,102,,,-40.84967,175.084671
HQP114,"State Highway 1, Waikanae Central, Kapiti Coast",HQP114,Tue 20 Jan 7:49 a.m.,104,,,-40.85412,175.083694
HQP114,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQP114,Tue 20 Jan 8:26 a.m.,101,,,-41.13804,174.84497
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Tue 20 Jan 3:08 p.m.,108,,,-40.97294,174.981307
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Tue 20 Jan 3:09 p.m.,104,,,-40.96894,174.983978
HQP114,"Number 1 Line, Longburn, Manawatu",HQP114,Tue 20 Jan 4:25 p.m.,101,,,-40.37653,175.527008
HQP114,"State Highway 1, Waikanae Central, Kapiti Coast",HQP114,Thu 22 Jan 6:45 a.m.,104,,,-40.84732,175.084426
HQP114,"State Highway 1, Waikanae Central, Kapiti Coast",HQP114,Thu 22 Jan 6:45 a.m.,104,,,-40.85182,175.084701
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 22 Jan 7:00 a.m.,105,,,-40.97421,174.980209
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 22 Jan 7:01 a.m.,101,,,-40.97838,174.977249
HQP114,"State Highway 1, Plimmerton, Porirua City",HQP114,Thu 22 Jan 7:13 a.m.,101,,,-41.07239,174.875518
HQP114,"State Highway 1, Plimmerton, Porirua City",HQP114,Thu 22 Jan 7:13 a.m.,101,,,-41.07674,174.873916
HQP114,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP114,Thu 22 Jan 7:21 a.m.,105,,,-41.15433,174.839797
HQP114,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP114,Thu 22 Jan 7:21 a.m.,105,,,-41.15855,174.837402
HQP114,"State Highway 1, Paekakariki, Kapiti Coast",HQP114,Thu 22 Jan 1:17 p.m.,102,,,-40.97507,174.979293
HQP114,"State Highway 1, Ohau, Horowhenua",HQP114,Thu 22 Jan 2:00 p.m.,103,,,-40.66799,175.244689
HQP114,"State Highway 1, Ohau, Horowhenua",HQP114,Thu 22 Jan 2:01 p.m.,102,,,-40.66445,175.248687
HQP114,"Kimberley Road, Ohau, Horowhenua",HQP114,Thu 22 Jan 2:03 p.m.,108,,,-40.65142,175.27037
HQP114,"State Highway 57, Shannon, Horowhenua",HQP114,Thu 22 Jan 2:13 p.m.,111,,,-40.57344,175.390472
HQP114,"State Highway 57, Shannon, Horowhenua",HQP114,Thu 22 Jan 2:13 p.m.,102,,,-40.56892,175.391174
HQP114,"Rongotea Road, Highbury, Palmerston North City",HQP114,Thu 22 Jan 2:36 p.m.,108,,,-40.37566,175.559722
HQP114,"State Highway 3, Marangai, Wanganui",HQP114,Wed 28 Jan 7:47 a.m.,121,,,-39.9808,175.144424
HQP114,"State Highway 3, Marangai, Wanganui",HQP114,Wed 28 Jan 7:48 a.m.,103,,,-39.97914,175.1389
HQP114,"State Highway 3, Marangai, Wanganui",HQP114,Wed 28 Jan 7:51 a.m.,114,,,-39.95903,175.089584
HQP114,"State Highway 3, Marybank, Wanganui",HQP114,Wed 28 Jan 7:52 a.m.,107,,,-39.95281,175.061065
HQP114,"State Highway 3, KaI-Iwi, Wanganui",HQP114,Wed 28 Jan 8:34 a.m.,108,,,-39.86244,174.971771
HQP114,"State Highway 3, KaI-Iwi, Wanganui",HQP114,Wed 28 Jan 8:34 a.m.,106,,,-39.86029,174.9664
HQP114,"State Highway 3, KaI-Iwi, Wanganui",HQP114,Wed 28 Jan 8:35 a.m.,102,,,-39.85992,174.965133
HQP114,"State Highway 3, KaI-Iwi, Wanganui",HQP114,Wed 28 Jan 8:39 a.m.,106,,,-39.83246,174.903182
HQP114,"State Highway 3, KaI-Iwi, Wanganui",HQP114,Wed 28 Jan 8:39 a.m.,105,,,-39.83154,174.897323
HQP114,"State Highway 3, KaI-Iwi, Wanganui",HQP114,Wed 28 Jan 8:39 a.m.,107,,,-39.83123,174.891143
HQP114,"State Highway 3, Maxwell, Wanganui",HQP114,Wed 28 Jan 8:40 a.m.,103,,,-39.83137,174.885314
HQP114,"Near 1496 State Highway 3, Maxwell 4574.",HQP114,Wed 28 Jan 8:40 a.m.,102,,,-39.82769,174.881896
HQP114,"Near 1496 State Highway 3, Maxwell 4574.",HQP114,Wed 28 Jan 8:40 a.m.,101,,,-39.82537,174.877151
HQP114,"Near 1734 State Highway 3, Maxwell 4574.",HQP114,Wed 28 Jan 8:42 a.m.,101,,,-39.82161,174.855072
HQP114,"1734-1786 State Highway 3, Maxwell 4574.",HQP114,Wed 28 Jan 8:42 a.m.,101,,,-39.82332,174.849365
HQP114,"Near 1786 State Highway 3, Maxwell 4574.",HQP114,Wed 28 Jan 8:42 a.m.,101,,,-39.82349,174.843597
HQP114,"1941-1955 State Highway 3, Maxwell 4574.",HQP114,Wed 28 Jan 8:43 a.m.,105,,,-39.81641,174.828765
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:50 a.m.,103,,,-39.8035,174.727828
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:50 a.m.,101,,,-39.79973,174.716934
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:51 a.m.,108,,,-39.79713,174.711914
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:51 a.m.,106,,,-39.79487,174.706542
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:51 a.m.,104,,,-39.79129,174.702697
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:52 a.m.,106,,,-39.78736,174.699798
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:52 a.m.,105,,,-39.78334,174.696533
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:52 a.m.,104,,,-39.78034,174.692123
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:52 a.m.,109,,,-39.77773,174.687393
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:53 a.m.,106,,,-39.77593,174.68193
HQP114,"State Highway 3, Waitotara, South Taranaki",HQP114,Wed 28 Jan 8:53 a.m.,113,,,-39.77388,174.676498
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:53 a.m.,115,,,-39.77188,174.671249
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:54 a.m.,108,,,-39.77032,174.665618
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:54 a.m.,107,,,-39.76922,174.659912
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:54 a.m.,113,,,-39.76766,174.654327
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:54 a.m.,101,,,-39.7657,174.648727
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:57 a.m.,105,,,-39.76531,174.619689
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:57 a.m.,104,,,-39.76599,174.613769
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:57 a.m.,103,,,-39.76704,174.607757
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:58 a.m.,102,,,-39.76806,174.601791
HQP114,"State Highway 3, Waverley, South Taranaki",HQP114,Wed 28 Jan 8:58 a.m.,103,,,-39.77053,174.596908
HQP114,"Patea Road, Patea, South Taranaki",HQP114,Wed 28 Jan 9:03 a.m.,105,,,-39.74659,174.527404
HQP114,"Patea Road, Patea, South Taranaki",HQP114,Wed 28 Jan 9:03 a.m.,106,,,-39.74642,174.521438
HQP114,"Patea Road, Patea, South Taranaki",HQP114,Wed 28 Jan 9:04 a.m.,102,,,-39.74675,174.509658
HQP114,"Taranaki Road, Patea, South Taranaki",HQP114,Wed 28 Jan 9:09 a.m.,120,,,-39.74055,174.458938
HQP114,"Taranaki Road, Alton, South Taranaki",HQP114,Wed 28 Jan 9:09 a.m.,111,,,-39.73709,174.454879
HQP114,"Taranaki Road, Alton, South Taranaki",HQP114,Wed 28 Jan 9:09 a.m.,108,,,-39.73337,174.451126
HQP114,"South Road, Alton, South Taranaki",HQP114,Wed 28 Jan 9:14 a.m.,107,,,-39.68423,174.418106
HQP114,"South Road, Alton, South Taranaki",HQP114,Wed 28 Jan 9:15 a.m.,102,,,-39.68054,174.414703
HQP114,"1675 South Road, Manutahi 4598.",HQP114,Wed 28 Jan 9:15 a.m.,101,,,-39.67524,174.40512
HQP114,"South Road, Alton, South Taranaki",HQP114,Wed 28 Jan 9:16 a.m.,105,,,-39.66659,174.402374
HQP114,"South Road, Alton, South Taranaki",HQP114,Wed 28 Jan 9:17 a.m.,102,,,-39.64962,174.384918
HQP114,"Waihi Road, Normanby, South Taranaki",HQP114,Wed 28 Jan 9:33 a.m.,107,,,-39.5569,174.273498
HQP114,"Mountain Road, Eltham, South Taranaki",HQP114,Wed 28 Jan 9:42 a.m.,107,,,-39.46683,174.300842
HQP114,"Junction Road, Egmont Village, New Plymouth",HQP114,Wed 28 Jan 10:17 a.m.,101,,,-39.13341,174.123626
HQP114,"Junction Road, Hurworth, New Plymouth",HQP114,Wed 28 Jan 10:19 a.m.,102,,,-39.11344,174.112747
HQP114,"Junction Road, Hurworth, New Plymouth",HQP114,Wed 28 Jan 10:21 a.m.,102,,,-39.08641,174.097503
HQP114,"Mountain Road, Lepperton, New Plymouth",HQP114,Wed 28 Jan 4:32 p.m.,105,,,-39.04596,174.198867
HQP114,"Mountain Road, Lepperton, New Plymouth",HQP114,Wed 28 Jan 4:32 p.m.,104,,,-39.05505,174.198303
HQP114,"Mountain Road, Lepperton, New Plymouth",HQP114,Wed 28 Jan 4:35 p.m.,101,,,-39.09889,174.208526
HQP114,"Mountain Road, Lepperton, New Plymouth",HQP114,Wed 28 Jan 4:38 p.m.,104,,,-39.13414,174.213027
HQP114,"Mountain Road, Inglewood, New Plymouth",HQP114,Wed 28 Jan 4:52 p.m.,102,,,-39.18116,174.219375
HQP114,"Mountain Road, Tariki, New Plymouth",HQP114,Wed 28 Jan 4:54 p.m.,107,,,-39.20695,174.231887
HQP114,"Mountain Road, Tariki, New Plymouth",HQP114,Wed 28 Jan 4:55 p.m.,107,,,-39.21996,174.237457
HQP114,"Mountain Road, Midhirst, Stratford",HQP114,Wed 28 Jan 5:03 p.m.,103,,,-39.30249,174.269973
HQP114,"Mountain Road, Stratford, Stratford",HQP114,Wed 28 Jan 5:04 p.m.,103,,,-39.31581,174.275253
HQP114,"Mountain Road, Stratford, Stratford",HQP114,Wed 28 Jan 5:04 p.m.,107,,,-39.32033,174.277084
HQP114,"Mountain Road, Ngaere, Stratford",HQP114,Wed 28 Jan 5:14 p.m.,106,,,-39.39927,174.301559
HQP114,"Mountain Road, Ngaere, Stratford",HQP114,Wed 28 Jan 5:14 p.m.,104,,,-39.40392,174.301818
HQP114,"South Road, Alton, South Taranaki",HQP114,Wed 28 Jan 5:44 p.m.,104,,,-39.66365,174.399703
HQP114,"1544-1584 State Highway 3, Manutahi 4598.",HQP114,Wed 28 Jan 5:45 p.m.,101,,,-39.66746,174.402969
HQP114,"1544-1584 State Highway 3, Manutahi 4598.",HQP114,Wed 28 Jan 5:45 p.m.,111,,,-39.66902,174.403549
