Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP112,"1734 State Highway 3, Maxwell 4574.",HQP112,Thu 11 Jun 5:17 p.m.,102,,,-39.82213,174.853317
HQP112,"Near 2164 State Highway 3, Waitotara 4587.",HQP112,Thu 11 Jun 5:20 p.m.,101,,,-39.81469,174.804092
HQP112,"State Highway 3, Waitotara, South Taranaki",HQP112,Thu 11 Jun 5:21 p.m.,104,,,-39.81179,174.786758
HQP112,"State Highway 3, Waitotara, South Taranaki",HQP112,Thu 11 Jun 5:25 p.m.,104,,,-39.80073,174.721282
HQP112,"State Highway 3, Waitotara, South Taranaki",HQP112,Thu 11 Jun 5:25 p.m.,101,,,-39.79913,174.715576
HQP112,"State Highway 3, Waitotara, South Taranaki",HQP112,Thu 11 Jun 5:26 p.m.,101,,,-39.79657,174.710479
HQP112,"State Highway 3, Waitotara, South Taranaki",HQP112,Thu 11 Jun 5:26 p.m.,101,,,-39.79031,174.701995
HQP112,"State Highway 3, Waitotara, South Taranaki",HQP112,Thu 11 Jun 5:27 p.m.,103,,,-39.77734,174.686172
HQP112,"State Highway 3, Waverley, South Taranaki",HQP112,Thu 11 Jun 5:32 p.m.,103,,,-39.76625,174.612365
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:01 p.m.,101,,,-39.7363,174.453765
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:01 p.m.,102,,,-39.73249,174.450393
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:02 p.m.,105,,,-39.72407,174.445831
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:02 p.m.,106,,,-39.72303,174.44609
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:02 p.m.,105,,,-39.71965,174.447326
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:04 p.m.,107,,,-39.69785,174.43251
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:05 p.m.,107,,,-39.69462,174.428283
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:05 p.m.,107,,,-39.69141,174.424118
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:05 p.m.,105,,,-39.68753,174.420745
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:05 p.m.,107,,,-39.68362,174.417724
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:06 p.m.,102,,,-39.68009,174.414154
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:06 p.m.,105,,,-39.67748,174.40921
HQP112,"1675 South Road, Manutahi 4598.",HQP112,Thu 11 Jun 6:06 p.m.,110,,,-39.67462,174.404495
HQP112,"Near 1584B South Road, Manutahi 4598.",HQP112,Thu 11 Jun 6:07 p.m.,105,,,-39.67012,174.403518
HQP112,"South Road, Alton, South Taranaki",HQP112,Thu 11 Jun 6:07 p.m.,103,,,-39.66568,174.401809
HQP112,"South Road, Nolantown, South Taranaki",HQP112,Thu 11 Jun 6:14 p.m.,102,,,-39.61013,174.324279
HQP112,"South Road, Nolantown, South Taranaki",HQP112,Thu 11 Jun 6:14 p.m.,101,,,-39.60519,174.314117
HQP112,"Mountain Road, Eltham, South Taranaki",HQP112,Thu 11 Jun 6:31 p.m.,103,,,-39.46914,174.301208
HQP112,"Mountain Road, Eltham, South Taranaki",HQP112,Thu 11 Jun 6:32 p.m.,103,,,-39.46448,174.300384
HQP112,"Mountain Road, Stratford, Stratford",HQP112,Thu 11 Jun 6:39 p.m.,104,,,-39.38329,174.29898
HQP112,"Mountain Road, Stratford, Stratford",HQP112,Thu 11 Jun 6:47 p.m.,101,,,-39.31335,174.274215
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:47 p.m.,103,,,-39.30891,174.27246
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:47 p.m.,101,,,-39.30447,174.270736
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:48 p.m.,106,,,-39.29973,174.268844
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:50 p.m.,102,,,-39.27332,174.25801
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:50 p.m.,108,,,-39.26847,174.25679
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:51 p.m.,101,,,-39.2511,174.249954
HQP112,"Mountain Road, Midhirst, Stratford",HQP112,Thu 11 Jun 6:52 p.m.,103,,,-39.24646,174.249511
HQP112,"Mountain Road, Tariki, New Plymouth",HQP112,Thu 11 Jun 6:53 p.m.,101,,,-39.22929,174.24121
HQP112,"Mountain Road, Tariki, New Plymouth",HQP112,Thu 11 Jun 6:53 p.m.,103,,,-39.22481,174.239318
HQP112,"Mountain Road, Tariki, New Plymouth",HQP112,Thu 11 Jun 6:54 p.m.,101,,,-39.22043,174.237548
HQP112,"Mountain Road, Tariki, New Plymouth",HQP112,Thu 11 Jun 6:54 p.m.,104,,,-39.21183,174.233291
HQP112,"Junction Road, Egmont Village, New Plymouth",HQP112,Thu 11 Jun 7:02 p.m.,101,,,-39.15157,174.176422
HQP112,"Junction Road, Egmont Village, New Plymouth",HQP112,Thu 11 Jun 7:02 p.m.,101,,,-39.15111,174.164886
HQP112,"Junction Road, Egmont Village, New Plymouth",HQP112,Thu 11 Jun 7:05 p.m.,102,,,-39.13372,174.124176
HQP112,"Junction Road, Hurworth, New Plymouth",HQP112,Thu 11 Jun 7:06 p.m.,101,,,-39.12622,174.118011
HQP112,"Junction Road, Hurworth, New Plymouth",HQP112,Thu 11 Jun 7:06 p.m.,101,,,-39.12218,174.114883
HQP112,"Junction Road, Hurworth, New Plymouth",HQP112,Thu 11 Jun 7:06 p.m.,101,,,-39.11851,174.111679
HQP112,"Bell Block Bypass, Bell Block, New Plymouth",HQP112,Fri 12 Jun 10:26 a.m.,101,,,-39.03961,174.135803
HQP112,"Main North Road, Motunui, New Plymouth",HQP112,Fri 12 Jun 10:37 a.m.,101,,,-38.99459,174.290725
HQP112,"Main North Road, Motunui, New Plymouth",HQP112,Fri 12 Jun 10:37 a.m.,102,,,-38.99491,174.292968
HQP112,"Main North Road, Motunui, New Plymouth",HQP112,Fri 12 Jun 10:38 a.m.,102,,,-38.99562,174.310302
HQP112,"Main North Road, Onaero, New Plymouth",HQP112,Fri 12 Jun 10:38 a.m.,101,,,-38.99647,174.322113
HQP112,"Mokau Road, Urenui, New Plymouth",HQP112,Fri 12 Jun 10:45 a.m.,102,,,-38.98651,174.410736
HQP112,"Mokau Road, Urenui, New Plymouth",HQP112,Fri 12 Jun 10:45 a.m.,102,,,-38.98536,174.416397
HQP112,"Mokau Road, Urenui, New Plymouth",HQP112,Fri 12 Jun 10:45 a.m.,102,,,-38.9846,174.422225
HQP112,"Mokau Road, Urenui, New Plymouth",HQP112,Fri 12 Jun 10:45 a.m.,102,,,-38.98385,174.428085
HQP112,"Mokau Road, Uruti, New Plymouth",HQP112,Fri 12 Jun 10:46 a.m.,102,,,-38.98183,174.439514
HQP112,"Main North Road, Waitara, New Plymouth",HQP112,Fri 12 Jun 1:08 p.m.,101,,,-38.99603,174.259567
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Fri 12 Jun 2:41 p.m.,115,,,-39.72889,174.447265
HQP112,"Taranaki Road, Alton, South Taranaki",HQP112,Fri 12 Jun 2:41 p.m.,111,,,-39.7327,174.450622
HQP112,"Patea Road, Patea, South Taranaki",HQP112,Fri 12 Jun 2:49 p.m.,101,,,-39.75492,174.539443
HQP112,"State Highway 3, Marangai, Wanganui",HQP112,Fri 12 Jun 3:55 p.m.,102,,,-39.96985,175.107971
HQP112,"State Highway 3, Turakina, Rangitikei",HQP112,Fri 12 Jun 4:06 p.m.,101,,,-40.06184,175.221618
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:07 p.m.,101,,,-40.07639,175.23619
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:09 p.m.,105,,,-40.09059,175.273574
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:10 p.m.,105,,,-40.09709,175.289489
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:10 p.m.,102,,,-40.09965,175.294586
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:11 p.m.,105,,,-40.10224,175.299743
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:11 p.m.,105,,,-40.10412,175.305328
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:11 p.m.,101,,,-40.10539,175.311096
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:12 p.m.,102,,,-40.10671,175.317184
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:12 p.m.,104,,,-40.11162,175.327499
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:13 p.m.,104,,,-40.11416,175.332748
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:13 p.m.,104,,,-40.11664,175.337783
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:13 p.m.,105,,,-40.11925,175.342926
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:13 p.m.,106,,,-40.12191,175.348037
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:14 p.m.,107,,,-40.12453,175.353027
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:14 p.m.,108,,,-40.12804,175.356872
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:14 p.m.,113,,,-40.13157,175.360504
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:15 p.m.,111,,,-40.13543,175.363769
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:15 p.m.,101,,,-40.14403,175.368942
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:15 p.m.,102,,,-40.14775,175.372421
HQP112,"State Highway 3, Lake Alice, Rangitikei",HQP112,Fri 12 Jun 4:16 p.m.,102,,,-40.15126,175.376312
HQP112,"State Highway 3, Bulls, Rangitikei",HQP112,Fri 12 Jun 4:16 p.m.,102,,,-40.15565,175.378448
HQP112,"State Highway 3, Bulls, Rangitikei",HQP112,Fri 12 Jun 4:16 p.m.,101,,,-40.15998,175.380371
HQP112,"State Highway 1, Sanson, Manawatu",HQP112,Fri 12 Jun 4:21 p.m.,103,,,-40.20571,175.401565
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:24 p.m.,101,,,-40.22571,175.434112
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:25 p.m.,101,,,-40.23246,175.456192
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:26 p.m.,101,,,-40.23364,175.461868
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:26 p.m.,101,,,-40.23692,175.472747
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:27 p.m.,101,,,-40.23906,175.477966
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:27 p.m.,101,,,-40.24156,175.488723
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:27 p.m.,101,,,-40.24486,175.492813
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:29 p.m.,101,,,-40.26274,175.508255
HQP112,"State Highway 3, Sanson, Manawatu",HQP112,Fri 12 Jun 4:29 p.m.,101,,,-40.26709,175.510055
HQP112,"Rangitikei Line, Newbury, Manawatu",HQP112,Fri 12 Jun 4:32 p.m.,105,,,-40.29165,175.536376
HQP112,"Rangitikei Line, Newbury, Manawatu",HQP112,Fri 12 Jun 4:32 p.m.,101,,,-40.30018,175.541168
HQP112,"Rangitikei Line, Newbury, Manawatu",HQP112,Fri 12 Jun 4:33 p.m.,105,,,-40.30652,175.549453
HQP112,"Rangitikei Line, Newbury, Manawatu",HQP112,Fri 12 Jun 4:33 p.m.,105,,,-40.30744,175.555313
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Tue 16 Jun 7:53 a.m.,101,,,-40.48678,175.502822
HQP112,"Makerua Road, Makerua, Horowhenua",HQP112,Tue 16 Jun 7:57 a.m.,103,,,-40.51261,175.463928
HQP112,"Makerua Road, Makerua, Horowhenua",HQP112,Tue 16 Jun 7:57 a.m.,101,,,-40.51303,175.458068
HQP112,"State Highway 57, Shannon, Horowhenua",HQP112,Tue 16 Jun 8:03 a.m.,101,,,-40.56642,175.39215
HQP112,"State Highway 1, Raumati South, Kapiti Coast",HQP112,Tue 16 Jun 8:58 a.m.,103,,,-40.93437,174.995758
HQP112,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP112,Tue 16 Jun 9:23 a.m.,102,,,-41.15817,174.837631
HQP112,"JohnsonvillE-Porirua Motorway, Grenada Village, Wellington City",HQP112,Tue 16 Jun 9:27 a.m.,104,,,-41.21223,174.814682
HQP112,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQP112,Wed 17 Jun 3:33 p.m.,103,,,-41.17787,174.829544
HQP112,"State Highway 1, Plimmerton, Porirua City",HQP112,Wed 17 Jun 3:44 p.m.,102,,,-41.05611,174.876312
HQP112,"State Highway 57, Ihakara, Horowhenua",HQP112,Wed 17 Jun 4:43 p.m.,102,,,-40.59047,175.344177
HQP112,"State Highway 57, Shannon, Horowhenua",HQP112,Wed 17 Jun 4:46 p.m.,106,,,-40.57484,175.390228
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 17 Jun 4:56 p.m.,102,,,-40.50255,175.487243
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 17 Jun 4:56 p.m.,101,,,-40.50206,175.487442
HQP112,"Makerua Road, Makerua, Horowhenua",HQP112,Wed 24 Jun 7:56 a.m.,103,,,-40.5085,175.4776
HQP112,"State Highway 57, Ihakara, Horowhenua",HQP112,Wed 24 Jun 8:05 a.m.,102,,,-40.57842,175.38388
HQP112,"State Highway 57, Ihakara, Horowhenua",HQP112,Wed 24 Jun 8:06 a.m.,101,,,-40.57707,175.37796
HQP112,"Arapaepae Road, Ihakara, Horowhenua",HQP112,Wed 24 Jun 8:10 a.m.,101,,,-40.61819,175.319091
HQP112,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQP112,Wed 24 Jun 3:22 p.m.,101,,,-41.14923,174.841735
HQP112,"State Highway 57, Shannon, Horowhenua",HQP112,Wed 24 Jun 4:32 p.m.,110,,,-40.57292,175.390563
HQP112,"Makerua Road, Makerua, Horowhenua",HQP112,Wed 24 Jun 4:40 p.m.,104,,,-40.51173,175.466461
HQP112,"Makerua Road, Makerua, Horowhenua",HQP112,Wed 24 Jun 4:41 p.m.,103,,,-40.50957,175.471878
HQP112,"Makerua Road, Makerua, Horowhenua",HQP112,Wed 24 Jun 4:41 p.m.,108,,,-40.50848,175.47763
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:42 p.m.,104,,,-40.50445,175.486328
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:42 p.m.,102,,,-40.50006,175.488342
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:42 p.m.,101,,,-40.49464,175.493362
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:43 p.m.,101,,,-40.4883,175.501205
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:44 p.m.,102,,,-40.48047,175.507034
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:45 p.m.,102,,,-40.46416,175.517318
HQP112,"Makerua Road, Tokomaru, Horowhenua",HQP112,Wed 24 Jun 4:45 p.m.,102,,,-40.46345,175.517028
HQP112,"Makerua Road, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:46 p.m.,102,,,-40.45553,175.518508
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:46 p.m.,106,,,-40.45269,175.5233
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:46 p.m.,109,,,-40.45037,175.528472
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:47 p.m.,105,,,-40.44814,175.533645
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:47 p.m.,109,,,-40.44719,175.539352
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:47 p.m.,103,,,-40.44636,175.545211
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Wed 24 Jun 4:47 p.m.,102,,,-40.44409,175.550354
HQP112,"Tennent Drive, Linton Camp, Palmerston North City",HQP112,Wed 24 Jun 4:50 p.m.,101,,,-40.42283,175.586654
HQP112,"Tennent Drive, Fitzherbert, Palmerston North City",HQP112,Wed 24 Jun 4:52 p.m.,101,,,-40.41136,175.604385
HQP112,"Tennent Drive, Fitzherbert, Palmerston North City",HQP112,Wed 24 Jun 4:52 p.m.,104,,,-40.4071,175.605895
HQP112,"Tennent Drive, Fitzherbert, Palmerston North City",HQP112,Wed 24 Jun 4:52 p.m.,106,,,-40.40634,175.605606
HQP112,"Tennent Drive, Fitzherbert, Palmerston North City",HQP112,Wed 24 Jun 4:52 p.m.,104,,,-40.40307,175.602767
HQP112,"Tennent Drive, Fitzherbert, Palmerston North City",HQP112,Wed 24 Jun 4:53 p.m.,104,,,-40.39513,175.603576
HQP112,"Tennent Drive, Fitzherbert, Palmerston North City",HQP112,Wed 24 Jun 4:53 p.m.,104,,,-40.39477,175.604064
HQP112,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQP112,Thu 25 Jun 4:40 p.m.,101,,,-41.13968,174.84468
HQP112,"Arapaepae Road, Ihakara, Horowhenua",HQP112,Thu 25 Jun 5:59 p.m.,101,,,-40.6196,175.31752
HQP112,"State Highway 57, Shannon, Horowhenua",HQP112,Thu 25 Jun 6:05 p.m.,105,,,-40.57439,175.390335
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Thu 25 Jun 6:20 p.m.,101,,,-40.44562,175.546936
HQP112,"Tennent Drive, Linton, Palmerston North City",HQP112,Thu 25 Jun 6:22 p.m.,105,,,-40.42934,175.567626
HQP113,"Makerua Road, Tokomaru, Horowhenua",HQP113,Tue 2 Jun 6:22 p.m.,101,,,-40.49431,175.493164
HQP113,"State Highway 57, Shannon, Horowhenua",HQP113,Wed 3 Jun 4:55 p.m.,101,,,-40.57524,175.390167
HQP113,"Rangitikei Line, Newbury, Manawatu",HQP113,Wed 10 Jun 8:45 a.m.,101,,,-40.31081,175.565185
HQP113,"Rangitikei Line, Newbury, Manawatu",HQP113,Wed 10 Jun 8:47 a.m.,101,,,-40.29087,175.535873
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 10 Jun 8:51 a.m.,102,,,-40.24656,175.497787
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 10 Jun 8:51 a.m.,101,,,-40.24473,175.492385
HQP113,"State Highway 3, Marangai, Wanganui",HQP113,Wed 10 Jun 9:27 a.m.,103,,,-39.9593,175.09169
HQP113,"Pahiatua Aokautere Road, Aokautere, Palmerston North City",HQP113,Wed 10 Jun 5:00 p.m.,102,,,-40.38454,175.680419
HQP113,"Pahiatua Mangahao Road, Ballance, Tararua",HQP113,Wed 10 Jun 5:15 p.m.,114,,,-40.43517,175.795989
HQP113,"Pahiatua Mangahao Road, Pahiatua, Tararua",HQP113,Wed 10 Jun 5:16 p.m.,110,,,-40.43412,175.80162
HQP113,"State Highway 2, Pahiatua, Tararua",HQP113,Wed 10 Jun 5:38 p.m.,102,,,-40.46524,175.829162
HQP113,"92-94 State Highway, Mount Bruce 5881.",HQP113,Thu 11 Jun 7:42 a.m.,102,,,-40.77319,175.612014
HQP113,"State Highway 1, Te Horo, Kapiti Coast",HQP113,Fri 12 Jun 4:14 p.m.,103,,,-40.82708,175.09703
HQP113,"State Highway 3, KaI-Iwi, Wanganui",HQP113,Mon 15 Jun 8:11 a.m.,105,,,-39.86183,174.969863
HQP113,"Patea Road, Patea, South Taranaki",HQP113,Mon 15 Jun 8:45 a.m.,105,,,-39.7532,174.486175
HQP113,"State Highway 3, KaI-Iwi, Wanganui",HQP113,Mon 15 Jun 5:11 p.m.,101,,,-39.83993,174.918518
HQP113,"State Highway 1, Sanson, Manawatu",HQP113,Mon 15 Jun 6:02 p.m.,101,,,-40.19186,175.388961
HQP113,"State Highway 1, Sanson, Manawatu",HQP113,Mon 15 Jun 6:02 p.m.,102,,,-40.19617,175.390762
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:27 a.m.,105,,,-40.26587,175.509506
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:27 a.m.,106,,,-40.26149,175.507675
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:28 a.m.,101,,,-40.2571,175.505859
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:28 a.m.,101,,,-40.25274,175.504058
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:28 a.m.,102,,,-40.24642,175.49681
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:29 a.m.,102,,,-40.24426,175.491592
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:29 a.m.,106,,,-40.24072,175.487655
HQP113,"State Highway 3, Sanson, Manawatu",HQP113,Wed 24 Jun 7:29 a.m.,101,,,-40.23894,175.481094
HQP113,"State Highway 3, Bulls, Rangitikei",HQP113,Wed 24 Jun 7:40 a.m.,101,,,-40.15824,175.379592
HQP113,"State Highway 3, Lake Alice, Rangitikei",HQP113,Wed 24 Jun 7:50 a.m.,101,,,-40.07024,175.228317
HQP113,"State Highway 3, Turakina, Rangitikei",HQP113,Wed 24 Jun 7:51 a.m.,119,,,-40.05833,175.219177
HQP113,"State Highway 3, Marangai, Wanganui",HQP113,Wed 24 Jun 8:02 a.m.,101,,,-39.9877,175.15863
HQP113,"State Highway 3, Marangai, Wanganui",HQP113,Wed 24 Jun 8:03 a.m.,102,,,-39.98052,175.143493
HQP113,"State Highway 3, Marangai, Wanganui",HQP113,Wed 24 Jun 8:04 a.m.,102,,,-39.97494,175.126892
HQP113,"State Highway 3, Marangai, Wanganui",HQP113,Wed 24 Jun 8:04 a.m.,103,,,-39.9749,175.124847
HQP113,"State Highway 3, KaI-Iwi, Wanganui",HQP113,Wed 24 Jun 9:36 a.m.,104,,,-39.86304,174.973785
HQP113,"State Highway 3, KaI-Iwi, Wanganui",HQP113,Wed 24 Jun 9:36 a.m.,110,,,-39.86112,174.968261
HQP113,"Near 2164 State Highway 3, Waitotara 4587.",HQP113,Wed 24 Jun 9:51 a.m.,101,,,-39.81511,174.809722
HQP113,"State Highway 3, Waitotara, South Taranaki",HQP113,Wed 24 Jun 9:57 a.m.,101,,,-39.7942,174.705718
HQP113,"State Highway 3, Waitotara, South Taranaki",HQP113,Wed 24 Jun 9:58 a.m.,102,,,-39.79061,174.702209
HQP113,"State Highway 3, Waitotara, South Taranaki",HQP113,Wed 24 Jun 9:58 a.m.,104,,,-39.78994,174.701721
HQP113,"South Road, Alton, South Taranaki",HQP113,Wed 24 Jun 10:20 a.m.,101,,,-39.70076,174.436325
HQP113,"South Road, Alton, South Taranaki",HQP113,Wed 24 Jun 10:21 a.m.,106,,,-39.69748,174.432083
HQP113,"Mountain Road, Stratford, Stratford",HQP113,Wed 24 Jun 10:59 a.m.,101,,,-39.3664,174.297607
HQP113,"Mountain Road, Inglewood, New Plymouth",HQP113,Thu 25 Jun 9:26 a.m.,103,,,-39.17212,174.213577
HQP113,"Mountain Road, Midhirst, Stratford",HQP113,Thu 25 Jun 9:32 a.m.,115,,,-39.25389,174.25064
HQP113,"Mountain Road, Midhirst, Stratford",HQP113,Thu 25 Jun 9:36 a.m.,106,,,-39.29706,174.267807
HQP113,"Mountain Road, Ngaere, Stratford",HQP113,Thu 25 Jun 10:12 a.m.,110,,,-39.39885,174.301467
HQP113,"South Road, Nolantown, South Taranaki",HQP113,Thu 25 Jun 12:59 p.m.,103,,,-39.61674,174.339019
HQP113,"1544-1584 State Highway 3, Manutahi 4598.",HQP113,Thu 25 Jun 1:09 p.m.,102,,,-39.66783,174.403167
HQP113,"South Road, Alton, South Taranaki",HQP113,Thu 25 Jun 1:12 p.m.,103,,,-39.69295,174.426223
HQP113,"Taranaki Road, Alton, South Taranaki",HQP113,Thu 25 Jun 1:17 p.m.,102,,,-39.71734,174.448181
HQP113,"Patea Road, Patea, South Taranaki",HQP113,Thu 25 Jun 1:27 p.m.,101,,,-39.7567,174.541397
HQP113,"State Highway 3, Turakina, Rangitikei",HQP113,Thu 25 Jun 2:36 p.m.,101,,,-40.02943,175.200927
HQP113,"State Highway 3, Turakina, Rangitikei",HQP113,Thu 25 Jun 2:36 p.m.,101,,,-40.03207,175.205596
HQP113,"State Highway 3, Turakina, Rangitikei",HQP113,Thu 25 Jun 2:39 p.m.,104,,,-40.05997,175.219924
HQP113,"State Highway 3, Lake Alice, Rangitikei",HQP113,Thu 25 Jun 2:44 p.m.,101,,,-40.09551,175.286514
HQP113,"State Highway 3, Lake Alice, Rangitikei",HQP113,Thu 25 Jun 2:44 p.m.,102,,,-40.10071,175.296676
HQP113,"State Highway 3, Lake Alice, Rangitikei",HQP113,Thu 25 Jun 2:48 p.m.,114,,,-40.12903,175.35791
HQP113,"Rangitikei Line, Newbury, Manawatu",HQP113,Thu 25 Jun 3:09 p.m.,102,,,-40.30863,175.562103
HQP113,"State Highway 57, Shannon, Horowhenua",HQP113,Fri 26 Jun 7:25 a.m.,102,,,-40.56405,175.396682
HQP113,"State Highway 57, Shannon, Horowhenua",HQP113,Fri 26 Jun 7:26 a.m.,101,,,-40.56672,175.391937
HQP113,"State Highway 57, Shannon, Horowhenua",HQP113,Fri 26 Jun 7:26 a.m.,102,,,-40.57123,175.390853
HQP113,"State Highway 57, Ihakara, Horowhenua",HQP113,Fri 26 Jun 7:26 a.m.,102,,,-40.57858,175.385833
HQP113,"State Highway 57, Ihakara, Horowhenua",HQP113,Fri 26 Jun 7:27 a.m.,102,,,-40.57753,175.379943
HQP113,"190-264 State Highway, Otaki 5581.",HQP113,Fri 26 Jun 7:47 a.m.,104,,,-40.74024,175.180038
HQP113,"190 State Highway 1, Otaki 5581.",HQP113,Fri 26 Jun 7:48 a.m.,107,,,-40.74184,175.174453
HQP113,"State Highway 1, Te Horo, Kapiti Coast",HQP113,Fri 26 Jun 7:56 a.m.,110,,,-40.80833,175.116363
HQP113,"State Highway 1, Plimmerton, Porirua City",HQP113,Fri 26 Jun 8:27 a.m.,105,,,-41.07205,174.875625
HQP113,"State Highway 1, Plimmerton, Porirua City",HQP113,Fri 26 Jun 8:27 a.m.,101,,,-41.07645,174.874084
