Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HSQ290,"West Coast Road, Castle Hill, Selwyn",HSQ290,Fri 20 Feb 3:41 p.m.,109,,,-43.22342,171.726455
HSQ290,"West Coast Road, Castle Hill, Selwyn",HSQ290,Fri 20 Feb 3:41 p.m.,113,,,-43.22782,171.72499
HSQ290,"West Coast Road, Castle Hill, Selwyn",HSQ290,Fri 20 Feb 3:46 p.m.,102,,,-43.2802,171.708099
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:52 p.m.,110,,,-43.30828,171.765472
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:53 p.m.,106,,,-43.31771,171.778457
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:53 p.m.,112,,,-43.32154,171.781967
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:54 p.m.,109,,,-43.32757,171.790557
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:54 p.m.,101,,,-43.33108,171.801467
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:56 p.m.,121,,,-43.33006,171.826309
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:56 p.m.,116,,,-43.32938,171.832473
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:56 p.m.,112,,,-43.3287,171.838821
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:57 p.m.,116,,,-43.32805,171.845214
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:57 p.m.,119,,,-43.32737,171.851654
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:57 p.m.,108,,,-43.32674,171.857803
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:58 p.m.,106,,,-43.33139,171.870269
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:59 p.m.,111,,,-43.33031,171.876464
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 3:59 p.m.,102,,,-43.33033,171.889312
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:00 p.m.,101,,,-43.33036,171.895568
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:02 p.m.,102,,,-43.34083,171.935791
HSQ290,"Domain Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:02 p.m.,121,,,-43.34383,171.940948
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:03 p.m.,110,,,-43.34666,171.945938
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:03 p.m.,108,,,-43.34947,171.950836
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:03 p.m.,109,,,-43.35232,171.955795
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:03 p.m.,111,,,-43.35511,171.960647
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:04 p.m.,110,,,-43.35789,171.965484
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:04 p.m.,111,,,-43.36081,171.970565
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:04 p.m.,109,,,-43.3637,171.975616
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:04 p.m.,109,,,-43.36656,171.980606
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:05 p.m.,106,,,-43.36939,171.985504
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:05 p.m.,106,,,-43.37216,171.990371
HSQ290,"West Coast Road, Springfield, Selwyn",HSQ290,Fri 20 Feb 4:05 p.m.,107,,,-43.37498,171.995269
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:06 p.m.,109,,,-43.37779,172.000152
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:06 p.m.,105,,,-43.38067,172.005172
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:08 p.m.,110,,,-43.40344,172.035797
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:09 p.m.,105,,,-43.40736,172.038925
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:10 p.m.,101,,,-43.41959,172.048782
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:10 p.m.,101,,,-43.42366,172.052047
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:10 p.m.,103,,,-43.42772,172.055328
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:11 p.m.,104,,,-43.43172,172.058547
HSQ290,"West Coast Road, Sheffield, Selwyn",HSQ290,Fri 20 Feb 4:11 p.m.,110,,,-43.43565,172.061721
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:11 p.m.,104,,,-43.44353,172.06781
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:12 p.m.,102,,,-43.44753,172.070648
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:12 p.m.,106,,,-43.45174,172.073623
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:12 p.m.,107,,,-43.45594,172.07669
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:13 p.m.,104,,,-43.45986,172.08023
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:13 p.m.,106,,,-43.46762,172.087249
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:14 p.m.,106,,,-43.47142,172.090667
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:14 p.m.,102,,,-43.47537,172.094238
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:19 p.m.,103,,,-43.49417,172.159729
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:19 p.m.,104,,,-43.49481,172.166107
HSQ290,"West Coast Road, Darfield, Selwyn",HSQ290,Fri 20 Feb 4:19 p.m.,103,,,-43.4961,172.178573
HSQ290,"Near 2817 West Coast Road, Kirwee 7571.",HSQ290,Fri 20 Feb 4:20 p.m.,101,,,-43.49677,172.185012
HSQ290,"West Coast Road, Kirwee, Selwyn",HSQ290,Fri 20 Feb 4:22 p.m.,106,,,-43.50589,172.225387
HSQ290,"West Coast Road, West Melton, Selwyn",HSQ290,Fri 20 Feb 4:28 p.m.,118,,,-43.52325,172.327087
HSQ290,"1432 West Coast Road, West Melton 7671.",HSQ290,Fri 20 Feb 4:28 p.m.,102,,,-43.5233,172.333343
HSQ290,"Near 1402 West Coast Road, West Melton 7671.",HSQ290,Fri 20 Feb 4:29 p.m.,103,,,-43.52341,172.339706
HSQ291 HNO NETWORK VEHICLE ONLY,"Lee StreaM-Outram Road, Lee Stream, Dunedin City",HSQ291,Mon 2 Feb 3:12 p.m.,102,,,-45.81652,170.155792
HSQ291 HNO NETWORK VEHICLE ONLY,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HSQ291,Tue 10 Feb 9:40 a.m.,104,,,-45.53111,170.698471
HSQ291 HNO NETWORK VEHICLE ONLY,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HSQ291,Tue 10 Feb 2:52 p.m.,104,,,-45.6878,170.571838
HSQ291 HNO NETWORK VEHICLE ONLY,"Milton Highway, Crichton, Clutha",HSQ291,Thu 19 Feb 8:04 a.m.,105,,,-46.13112,169.917343
HSQ291 HNO NETWORK VEHICLE ONLY,"Lakeside Road, Crichton, Clutha",HSQ291,Thu 19 Feb 8:08 a.m.,101,,,-46.15599,169.859222
HSQ291 HNO NETWORK VEHICLE ONLY,"Clinton Highway, Kaihiku, Clutha",HSQ291,Thu 19 Feb 8:33 a.m.,103,,,-46.22977,169.581008
HSQ291 HNO NETWORK VEHICLE ONLY,"Near 1845 Old Coach Road, Otaraia 9772.",HSQ291,Thu 19 Feb 9:00 a.m.,101,,,-46.20218,169.113922
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Otaraia, Gore",HSQ291,Thu 19 Feb 9:00 a.m.,103,,,-46.20163,169.100433
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:05 a.m.,102,,,-46.18997,169.005035
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:05 a.m.,101,,,-46.19005,168.998535
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:06 a.m.,101,,,-46.18979,168.972229
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:07 a.m.,101,,,-46.19019,168.959472
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:07 a.m.,102,,,-46.19013,168.952972
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:08 a.m.,102,,,-46.19006,168.946243
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:09 a.m.,101,,,-46.18123,168.917236
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:09 a.m.,102,,,-46.18021,168.911361
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:10 a.m.,102,,,-46.18105,168.904983
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:10 a.m.,101,,,-46.18101,168.898391
HSQ291 HNO NETWORK VEHICLE ONLY,"Old Coach Road, Ferndale, Gore",HSQ291,Thu 19 Feb 9:10 a.m.,102,,,-46.18131,168.891891
HSQ291 HNO NETWORK VEHICLE ONLY,"EdendalE-Woodlands Highway, Dacre, Southland",HSQ291,Thu 19 Feb 9:29 a.m.,101,,,-46.31245,168.680618
HSQ291 HNO NETWORK VEHICLE ONLY,"EdendalE-Woodlands Highway, Dacre, Southland",HSQ291,Thu 19 Feb 9:31 a.m.,101,,,-46.32136,168.643798
HSQ291 HNO NETWORK VEHICLE ONLY,"EdendalE-Woodlands Highway, Dacre, Southland",HSQ291,Thu 19 Feb 9:31 a.m.,101,,,-46.32106,168.630752
HSQ291 HNO NETWORK VEHICLE ONLY,"EdendalE-Woodlands Highway, Dacre, Southland",HSQ291,Thu 19 Feb 9:33 a.m.,101,,,-46.3154,168.607284
HSQ291 HNO NETWORK VEHICLE ONLY,"EdendalE-Woodlands Highway, Dacre, Southland",HSQ291,Thu 19 Feb 9:34 a.m.,101,,,-46.32608,168.586578
HSQ291 HNO NETWORK VEHICLE ONLY,"EdendalE-Woodlands Highway, Woodlands, Southland",HSQ291,Thu 19 Feb 9:35 a.m.,101,,,-46.33571,168.572784
HSQ291 HNO NETWORK VEHICLE ONLY,"WoodlandS-Invercargill Highway, Woodlands, Southland",HSQ291,Thu 19 Feb 12:44 p.m.,101,,,-46.37723,168.491439
HSQ291 HNO NETWORK VEHICLE ONLY,"WoodlandS-Invercargill Highway, Woodlands, Southland",HSQ291,Thu 19 Feb 12:45 p.m.,101,,,-46.37234,168.516632
HSQ291 HNO NETWORK VEHICLE ONLY,"Clinton Highway, Kaihiku, Clutha",HSQ291,Thu 19 Feb 7:24 p.m.,102,,,-46.22198,169.56343
HSQ291 HNO NETWORK VEHICLE ONLY,"Clinton Highway, Te Houka, Clutha",HSQ291,Thu 19 Feb 7:27 p.m.,102,,,-46.23931,169.621475
HSQ291 HNO NETWORK VEHICLE ONLY,"Clinton Highway, Te Houka, Clutha",HSQ291,Thu 19 Feb 7:30 p.m.,101,,,-46.24383,169.667327
HSQ291 HNO NETWORK VEHICLE ONLY,"Clinton Highway, Te Houka, Clutha",HSQ291,Thu 19 Feb 7:30 p.m.,101,,,-46.24368,169.668029
HSQ291 HNO NETWORK VEHICLE ONLY,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HSQ291,Fri 20 Feb 12:02 p.m.,101,,,-45.89662,170.364501
HSQ291 HNO NETWORK VEHICLE ONLY,"Quarry Road Interchange, Kinmont Park, Dunedin City",HSQ291,Fri 20 Feb 12:03 p.m.,101,,,-45.89291,170.360595
HSQ291 HNO NETWORK VEHICLE ONLY,"Morris Road, Kinmont Park, Dunedin City",HSQ291,Sun 22 Feb 9:50 p.m.,102,,,-45.89704,170.364898
HSQ291 HNO NETWORK VEHICLE ONLY,"Manuka Gorge Highway, Mount Stuart, Clutha",HSQ291,Sun 22 Feb 10:33 p.m.,102,,,-46.0668,169.825622
HSQ291 HNO NETWORK VEHICLE ONLY,"Beaumont Highway, Beaumont, Clutha",HSQ291,Sun 22 Feb 11:03 p.m.,101,,,-45.81176,169.507278
HSQ291 HNO NETWORK VEHICLE ONLY,"Beaumont Highway, Beaumont, Clutha",HSQ291,Sun 22 Feb 11:04 p.m.,102,,,-45.80293,169.491943
HSQ291 HNO NETWORK VEHICLE ONLY,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HSQ291,Sun 22 Feb 11:06 p.m.,102,,,-45.77945,169.467239
HSQ291 HNO NETWORK VEHICLE ONLY,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HSQ291,Sun 22 Feb 11:12 p.m.,101,,,-45.70386,169.43544
HSQ291 HNO NETWORK VEHICLE ONLY,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HSQ291,Sun 22 Feb 11:14 p.m.,102,,,-45.6789,169.418609
HSQ291 HNO NETWORK VEHICLE ONLY,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HSQ291,Sun 22 Feb 11:35 p.m.,101,,,-45.45389,169.312744
HSQ291 HNO NETWORK VEHICLE ONLY,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HSQ291,Sun 22 Feb 11:37 p.m.,101,,,-45.42664,169.301025
HSQ291 HNO NETWORK VEHICLE ONLY,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HSQ291,Sun 22 Feb 11:40 p.m.,101,,,-45.38872,169.292129
HSQ291 HNO NETWORK VEHICLE ONLY,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HSQ291,Sun 22 Feb 11:47 p.m.,102,,,-45.31845,169.32051
HSQ291 HNO NETWORK VEHICLE ONLY,"Gibbston Highway, Gibbston, QueenstowN-Lakes",HSQ291,Mon 23 Feb 12:35 a.m.,101,,,-45.03992,169.012588
HSQ291 HNO NETWORK VEHICLE ONLY,"Gibbston Highway, Gibbston, QueenstowN-Lakes",HSQ291,Mon 23 Feb 12:36 a.m.,102,,,-45.03651,169.000381
HSQ291 HNO NETWORK VEHICLE ONLY,"Gibbston Highway, Waitiri, Central Otago",HSQ291,Mon 23 Feb 12:54 p.m.,101,,,-45.04159,169.041397
HSQ291 HNO NETWORK VEHICLE ONLY,"Kawarau Gorge Road, Cromwell, Central Otago",HSQ291,Mon 23 Feb 1:03 p.m.,101,,,-45.02574,169.099212
HSQ291 HNO NETWORK VEHICLE ONLY,"WedderburN-Becks Road, Wedderburn, Central Otago",HSQ291,Mon 23 Feb 4:51 p.m.,101,,,-45.02558,169.99678
HSQ291 HNO NETWORK VEHICLE ONLY,"RanfurlY-Wedderburn Road, Wedderburn, Central Otago",HSQ291,Mon 23 Feb 4:52 p.m.,101,,,-45.03353,170.026031
HSQ291 HNO NETWORK VEHICLE ONLY,"KyeburN-Ranfurly Road, Kyeburn, Central Otago",HSQ291,Mon 23 Feb 5:14 p.m.,101,,,-45.13743,170.23384
HSQ291 HNO NETWORK VEHICLE ONLY,"HydE-Middlemarch Road, Hyde, Dunedin City",HSQ291,Mon 23 Feb 5:33 p.m.,101,,,-45.30472,170.254333
HSQ291 HNO NETWORK VEHICLE ONLY,"SuttoN-Clarks Junction Road, Middlemarch, Dunedin City",HSQ291,Mon 23 Feb 5:55 p.m.,101,,,-45.56707,170.116989
HSQ291 HNO NETWORK VEHICLE ONLY,"SuttoN-Clarks Junction Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:04 p.m.,101,,,-45.67901,170.06015
HSQ291 HNO NETWORK VEHICLE ONLY,"SuttoN-Clarks Junction Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:05 p.m.,102,,,-45.69058,170.054138
HSQ291 HNO NETWORK VEHICLE ONLY,"Clarks JunctioN-Lee Stream Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:09 p.m.,103,,,-45.73233,170.052001
HSQ291 HNO NETWORK VEHICLE ONLY,"Clarks JunctioN-Lee Stream Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:14 p.m.,101,,,-45.79553,170.106872
HSQ291 HNO NETWORK VEHICLE ONLY,"Clarks JunctioN-Lee Stream Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:15 p.m.,101,,,-45.80078,170.123107
HSQ291 HNO NETWORK VEHICLE ONLY,"Lee StreaM-Outram Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:17 p.m.,104,,,-45.81676,170.157257
HSQ291 HNO NETWORK VEHICLE ONLY,"Lee StreaM-Outram Road, Lee Stream, Dunedin City",HSQ291,Mon 23 Feb 6:19 p.m.,101,,,-45.82581,170.190032
HSQ291 HNO NETWORK VEHICLE ONLY,"Dunedin Southern Motorway, Fairfield, Dunedin City",HSQ291,Mon 23 Feb 6:36 p.m.,101,,,-45.90167,170.384338
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Mon 23 Feb 7:00 p.m.,101,,,-45.79888,170.516983
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Mon 23 Feb 7:01 p.m.,101,,,-45.7952,170.520858
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Mon 23 Feb 7:01 p.m.,101,,,-45.7938,170.525939
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Mon 23 Feb 7:01 p.m.,101,,,-45.79382,170.527053
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Mon 23 Feb 7:02 p.m.,101,,,-45.79009,170.546188
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Waitati, Dunedin City",HSQ291,Mon 23 Feb 7:02 p.m.,101,,,-45.78584,170.551757
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Waitati, Dunedin City",HSQ291,Mon 23 Feb 7:02 p.m.,102,,,-45.78252,170.552444
HSQ291 HNO NETWORK VEHICLE ONLY,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HSQ291,Mon 23 Feb 7:42 p.m.,102,,,-45.4592,170.808654
HSQ291 HNO NETWORK VEHICLE ONLY,"HerberT-Hampden Road, Hampden, WaitakI-Otago",HSQ291,Mon 23 Feb 7:54 p.m.,101,,,-45.30167,170.816146
HSQ291 HNO NETWORK VEHICLE ONLY,"HerberT-Hampden Road, Waianakarua, WaitakI-Otago",HSQ291,Mon 23 Feb 7:56 p.m.,101,,,-45.28531,170.805419
HSQ291 HNO NETWORK VEHICLE ONLY,"1105 Rangitata Highway, Ealing 7773.",HSQ291,Wed 25 Feb 7:07 a.m.,103,,,-44.04354,171.424652
HSQ291 HNO NETWORK VEHICLE ONLY,"Near 1105 Rangitata Highway, Ealing 7773.",HSQ291,Wed 25 Feb 7:08 a.m.,102,,,-44.04198,171.430664
HSQ291 HNO NETWORK VEHICLE ONLY,"Rakaia Highway, Chertsey, Ashburton",HSQ291,Wed 25 Feb 8:04 a.m.,104,,,-43.81877,171.893798
HSQ291 HNO NETWORK VEHICLE ONLY,"Rakaia Highway, Chertsey, Ashburton",HSQ291,Wed 25 Feb 8:11 a.m.,102,,,-43.78367,171.97583
HSQ291 HNO NETWORK VEHICLE ONLY,"Main South Road, Burnham, Selwyn",HSQ291,Wed 25 Feb 6:20 p.m.,101,,,-43.63109,172.272842
HSQ291 HNO NETWORK VEHICLE ONLY,"Main South Road, Dunsandel, Selwyn",HSQ291,Wed 25 Feb 6:23 p.m.,102,,,-43.6517,172.216644
HSQ291 HNO NETWORK VEHICLE ONLY,"AlmA-Maheno Road, Whitecraig, WaitakI-Otago",HSQ291,Wed 25 Feb 9:33 p.m.,102,,,-45.12314,170.886383
HSQ291 HNO NETWORK VEHICLE ONLY,"MahenO-Herbert Road, Maheno, WaitakI-Otago",HSQ291,Wed 25 Feb 9:38 p.m.,101,,,-45.17689,170.832412
HSQ291 HNO NETWORK VEHICLE ONLY,"HerberT-Hampden Road, Herbert, WaitakI-Otago",HSQ291,Wed 25 Feb 9:44 p.m.,101,,,-45.23875,170.780624
HSQ291 HNO NETWORK VEHICLE ONLY,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HSQ291,Wed 25 Feb 9:53 p.m.,101,,,-45.35015,170.822555
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Wed 25 Feb 10:41 p.m.,101,,,-45.7914,170.541305
HSQ291 HNO NETWORK VEHICLE ONLY,"Northern Motorway, Pigeon Flat, Dunedin City",HSQ291,Wed 25 Feb 10:41 p.m.,101,,,-45.79149,170.540588
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Whangara, Gisborne",HSQ292,Tue 3 Feb 10:15 a.m.,103,,,-38.57081,178.191009
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 10:31 a.m.,110,,,-38.44214,178.271148
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 10:33 a.m.,102,,,-38.41626,178.28511
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 10:34 a.m.,115,,,-38.41321,178.289154
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 10:34 a.m.,104,,,-38.4048,178.293777
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 10:35 a.m.,122,,,-38.40176,178.298095
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 10:35 a.m.,108,,,-38.39873,178.302734
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:03 a.m.,102,,,-38.3592,178.295837
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:03 a.m.,102,,,-38.35187,178.30101
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:04 a.m.,110,,,-38.34731,178.300384
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:04 a.m.,102,,,-38.34398,178.296279
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:05 a.m.,111,,,-38.33761,178.287948
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:05 a.m.,104,,,-38.33458,178.28334
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 11:06 a.m.,104,,,-38.32762,178.275741
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Tue 3 Feb 11:11 a.m.,114,,,-38.28282,178.261749
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Tue 3 Feb 11:13 a.m.,114,,,-38.25468,178.251663
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Tue 3 Feb 11:50 a.m.,102,,,-38.25229,178.252014
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Arero, Gisborne",HSQ292,Tue 3 Feb 11:51 a.m.,106,,,-38.27318,178.256576
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 12:18 p.m.,125,,,-38.33008,178.277862
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 12:19 p.m.,120,,,-38.33646,178.286071
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 12:20 p.m.,107,,,-38.34282,178.294464
HSQ292 HNO NETWORK VEHICLE ONLY,"Waiapu Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 12:32 p.m.,107,,,-38.35839,178.297607
HSQ292 HNO NETWORK VEHICLE ONLY,"Tauwhareparae Road, Five Bridges, Gisborne",HSQ292,Tue 3 Feb 2:35 p.m.,113,,,-38.35014,178.199768
HSQ292 HNO NETWORK VEHICLE ONLY,"Tauwhareparae Road, Five Bridges, Gisborne",HSQ292,Tue 3 Feb 2:37 p.m.,112,,,-38.36263,178.215774
HSQ292 HNO NETWORK VEHICLE ONLY,"Tauwhareparae Road, Five Bridges, Gisborne",HSQ292,Tue 3 Feb 2:37 p.m.,102,,,-38.36205,178.221679
HSQ292 HNO NETWORK VEHICLE ONLY,"Tauwhareparae Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 2:39 p.m.,109,,,-38.35334,178.251525
HSQ292 HNO NETWORK VEHICLE ONLY,"Tauwhareparae Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 2:40 p.m.,107,,,-38.35457,178.262649
HSQ292 HNO NETWORK VEHICLE ONLY,"Main Road, Tolaga Bay, Gisborne",HSQ292,Tue 3 Feb 2:44 p.m.,110,,,-38.38227,178.302047
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 2:45 p.m.,117,,,-38.38987,178.307067
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 2:45 p.m.,111,,,-38.39439,178.306106
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 2:45 p.m.,116,,,-38.40143,178.298721
HSQ292 HNO NETWORK VEHICLE ONLY,"Whangara Road, Rototahi, Gisborne",HSQ292,Tue 3 Feb 2:46 p.m.,110,,,-38.41266,178.289611
